,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_14_harmonics
48,0.2325,-0.04407786060671107,-0.06989691618291213,0.06778644807607973,0.04780966924770344,0.05923480365362415,0.06471954934147416,-0.013613514083398628,0.05373213333078534,-0.02011677787333255,-0.018940068652999843,0.011095925335718387,-0.022914441576265775,0.011801634055771754,0.014343912449778753,0.006609533506144967,-0.022914441576265786,0.01109592533571838,-0.018940068652999843,-0.020116777873332548,0.05373213333078539,-0.013613514083398637,0.06471954934147411,0.059234803653624164,0.04780966924770339,0.06778644807607977,-0.06989691618291206,-0.04407786060671106,0.0,0.26239298003122596
49,0.1997,-0.04590375438750867,-0.07011881518665489,0.07029600384394276,0.051718640255822144,0.06182680741895352,0.05986817557134466,-0.01312082706743848,0.048540338271476795,-0.0315651962668268,-0.016067684133121513,0.01244585585140515,-0.03479075085038373,0.016949856929634157,0.007089107798339951,0.0037149337056368347,-0.03479075085038372,0.01244585585140515,-0.016067684133121506,-0.03156519626682681,0.048540338271476795,-0.0131208270674385,0.05986817557134466,0.061826807418953536,0.05171864025582214,0.07029600384394272,-0.07011881518665483,-0.04590375438750866,-0.0,0.21401148507563278
50,0.207,-0.04766144901882981,-0.06992416722574944,0.07186654221672212,0.054400479991000984,0.0621292273811624,0.051828596668594434,-0.01167861768257941,0.03876899208386612,-0.03925248923255293,-0.010837246678301573,0.01159144929066551,-0.03935477294708815,0.017930057348659628,-0.0021806567478523135,-0.00038743723919154333,-0.03935477294708814,0.011591449290665504,-0.01083724667830158,-0.039252489232552944,0.038768992083866166,-0.011678617682579419,0.05182859666859445,0.06212922738116244,0.05440047999100095,0.07186654221672209,-0.06992416722574941,-0.04766144901882979,0.0,0.15911505305543633
51,0.2142,-0.049348333095997614,-0.0693141286234606,0.0724770838674143,0.055791556281323304,0.06013086425831932,0.04102895039551948,-0.009391255117175246,0.025339975023674625,-0.0422626835955087,-0.004016362141952497,0.008684033138139082,-0.03564724600972394,0.014501200985909662,-0.010830606217713696,-0.004363847519628895,-0.035647246009723924,0.008684033138139084,-0.004016362141952497,-0.042262683595508686,0.025339975023674598,-0.009391255117175258,0.041028950395519466,0.06013086425831936,0.0557915562813233,0.07247708386741426,-0.06931412862346056,-0.04934833309599761,0.0,0.10625165600971014
52,0.1814,-0.05096190041748539,-0.06829232336754988,0.07211947315133012,0.05585886297638658,0.05590572186899129,0.028044358464944907,-0.006424270241381529,0.009520251278214556,-0.04023710208135266,0.0033939536066455393,0.004238551910147848,-0.02444741455073614,0.00750645426890529,-0.016402137671464388,-0.006921516705326368,-0.024447414550736096,0.004238551910147848,0.003393953606645548,-0.04023710208135265,0.009520251278214575,-0.006424270241381537,0.028044358464944907,0.055905721868991246,0.055858862976386585,0.07211947315133008,-0.06829232336754987,-0.050961900417485384,-0.0,0.061619125088425014
53,0.0586,-0.052499753708376985,-0.0668648215816594,0.07079848704958805,0.05460080308620845,0.04961026660671099,0.013566299149642053,-0.002992376540352124,-0.007197663106936314,-0.03341710121689076,0.01030618125512289,-0.0009576368013180479,-0.008109248575513218,-0.0013341528632571254,-0.017311636816443484,-0.0072289147384217625,-0.008109248575513227,-0.0009576368013180427,0.010306181255122898,-0.033417101216890774,-0.007197663106936345,-0.002992376540352135,0.013566299149642004,0.049610266606711,0.054600803086208405,0.07079848704958805,-0.06686482158165939,-0.05249975370837694,0.0,0.027812166814328715
54,-0.0542,-0.053959608181995175,-0.06504010346521003,0.06853177135797128,0.052047226673103575,0.04147763314240059,-0.0016342165319487047,0.000656068178888935,-0.023236512051336537,-0.022615312688360478,0.015705899648667455,-0.00598421449269027,0.0099333116116135,-0.009846687663285655,-0.013300593787435706,-0.005186102695743957,0.00993331161161354,-0.005984214492690267,0.015705899648667455,-0.022615312688360492,-0.023236512051336526,0.0006560681788889229,-0.001634216531948677,0.041477633142400584,0.05204722667310356,0.06853177135797123,-0.06504010346521005,-0.05395960818199513,0.0,0.0034305022557429565
55,-0.107,-0.055339294934406355,-0.06282900891603405,0.06534960497353999,0.048258722597468606,0.03180899093044297,-0.016747704047318398,0.004257034838387569,-0.03708310608421639,-0.009118814870203159,0.018800659688811554,-0.00995090317064152,0.025888097739501983,-0.015937891389151165,-0.00550908023654284,-0.001457224175514501,0.02588809773950199,-0.009950903170641512,0.018800659688811557,-0.009118814870203157,-0.0370831060842164,0.0042570348383875675,-0.016747704047318394,0.031808990930443,0.048258722597468565,0.06534960497353996,-0.06282900891603405,-0.055339294934406355,-0.0,-0.016315638310542932
56,-0.1697,-0.05663676416675823,-0.06024467313501244,0.061294495427670626,0.04332518092226492,0.0209623912358284,-0.030969313440568934,0.007549930231993041,-0.04743108460767958,0.005464227957511909,0.01913628217118818,-0.012155146174718304,0.03640174791829088,-0.01810991812912767,0.0038482968968183264,0.002745416045313205,0.036401747918290886,-0.012155146174718304,0.019136282171188176,0.005464227957511905,-0.04743108460767961,0.007549930231993042,-0.030969313440568923,0.020962391235828402,0.0433251809222649,0.0612944954276706,-0.06024467313501243,-0.05663676416675821,0.0,-0.03812165650697524
57,-0.1325,-0.0578500882306635,-0.0573024485952631,0.056420611068410294,0.03736366008611444,0.009339507701697392,-0.04354169061448622,0.010296455522398672,-0.05330416483486685,0.019396185123018744,0.016663511983919098,-0.012206540897229225,0.03926451307643,-0.015828659762874554,0.012111860234315265,0.006055487369513813,0.03926451307643002,-0.012206540897229222,0.016663511983919087,0.019396185123018744,-0.05330416483486684,0.010296455522398669,-0.04354169061448619,0.009339507701697435,0.03736366008611437,0.05642061106841029,-0.05730244859526308,-0.05785008823066351,0.0,-0.06858228938008595
58,-0.1453,-0.058977464492104455,-0.05401981383942952,0.050793057477082314,0.030515609450719874,-0.0026292385165282567,-0.05379530927980894,0.01229785134888865,-0.054148249449220524,0.031017005539962082,0.011745246664024368,-0.010095984606010569,0.03387469993492609,-0.009655084806840127,0.01693283060846082,0.007396844447590141,0.0338746999349261,-0.010095984606010558,0.011745246664024364,0.03101700553996206,-0.05414824944922055,0.012297851348888653,-0.05379530927980892,-0.0026292385165282636,0.030515609450719856,0.0507930574770823,-0.05401981383942952,-0.05897746449210446,-0.0,-0.11217058928578699
59,-0.1581,-0.06001721800960416,-0.05041626964686667,0.04448700778480469,0.02294351312339353,-0.014500618201153198,-0.06118412574396193,0.013409281559252011,-0.04988370306323203,0.03894201975175985,0.005103278467084396,-0.00619728666702031,0.021365134332829366,-0.0011072945140433964,0.01694092811464239,0.0063333954131726405,0.021365134332829338,-0.006197286667020314,0.005103278467084386,0.038942019751759864,-0.049883703063232046,0.013409281559252018,-0.061184125743961953,-0.014500618201153226,0.022943513123393523,0.044487007784804675,-0.05041626964686663,-0.060017218009604155,0.0,-0.1697309436116573
60,-0.1509,-0.06096780402268492,-0.046513223187553014,0.03758669850619424,0.014827034686917442,-0.025835007833168448,-0.06531465778788326,0.013550314650140248,-0.04091286544026327,0.04222692910062925,-0.002287634049860365,-0.0012009616193396164,0.0043650649615694075,0.007712782938332934,0.012133851172651656,0.0032108807717448427,0.00436506496156939,-0.0012009616193396169,-0.0022876340498603764,0.04222692910062924,-0.04091286544026329,0.013550314650140262,-0.06531465778788324,-0.025835007833168458,0.014827034686917397,0.037586698506194186,-0.04651322318755301,-0.06096780402268486,0.0,-0.2378947091878752
61,-0.1636,-0.06182781024691673,-0.04233386085092161,0.030184304303959478,0.006358754310961022,-0.036212669826192284,-0.06596693907157321,0.012710744399501562,-0.02808209264253026,0.04048032287030205,-0.00934281914394489,0.00400807071472481,-0.013552449643463332,0.014636263115008923,0.003877930712224715,-0.0009555311371044085,-0.01355244964346333,0.004008070714724803,-0.00934281914394488,0.040480322870302045,-0.02808209264253024,0.012710744399501574,-0.0659669390715732,-0.036212669826192284,0.006358754310961046,0.03018430430395942,-0.042333860850921654,-0.06182781024691672,-0.0,-0.30959422696205763
62,-0.2364,-0.0625959589721467,-0.03790301050508268,0.022378706715329637,-0.0022604006091311545,-0.045249296340221234,-0.06310623316759395,0.010951328466067839,-0.012601907343241745,0.03391031651330546,-0.015026875584983869,0.008507217044412176,-0.02862152317355022,0.01796064074046502,-0.005480226458666023,-0.004811287990886833,-0.02862152317355022,0.008507217044412164,-0.015026875584983878,0.03391031651330547,-0.012601907343241734,0.01095132846606785,-0.06310623316759391,-0.04524929634022123,-0.0022604006091311874,0.022378706715329627,-0.03790301050508267,-0.0625959589721467,0.0,-0.37556614762276064
63,-0.3832,-0.0632711089607914,-0.03324699400469747,0.014274173287732138,-0.010825922868675546,-0.05261024105329392,-0.05688488340625313,0.008399391505244276,0.004067208257062287,0.02329975382256304,-0.018505625537383934,0.011499614929308007,-0.03767495197667984,0.0168684410331275,-0.013280721249113833,-0.007102835288630486,-0.037674951976679825,0.011499614929307997,-0.018505625537383937,0.023299753822563052,0.0040672082570622735,0.008399391505244286,-0.05688488340625308,-0.052610241053293955,-0.01082592286867554,0.014274173287732086,-0.03324699400469748,-0.06327110896079136,0.0,-0.4264742875163478
64,-0.51,-0.06385225714337182,-0.02839347082369497,0.0059789647678864695,-0.01913457780833535,-0.05802291185699839,-0.047634200021270855,0.005239610993219467,0.020352602012279473,0.009912927812498992,-0.019268536402469255,0.01245526838650437,-0.038809894931847104,0.011628239292731785,-0.01730639395311647,-0.007085162507574143,-0.03880989493184711,0.012455268386504358,-0.01926853640246925,0.009912927812499021,0.02035260201227946,0.005239610993219482,-0.04763420002127085,-0.05802291185699837,-0.019134577808335315,0.00597896476788649,-0.02839347082369499,-0.06385225714337182,0.0,-0.4551162671991567
65,-0.6008,-0.06433854010877267,-0.02337127374174376,-0.002396111050448891,-0.026989225475047403,-0.061286865546822784,-0.03584681663588319,0.0017006525668132454,0.03471782411587086,-0.0046550650923960855,-0.01720364529936609,0.011204917674199327,-0.03178781079992058,0.0035286174000876765,-0.016413014679026845,-0.004764015288606989,-0.03178781079992059,0.011204917674199327,-0.017203645299366084,-0.004655065092396054,0.03471782411587086,0.0017006525668132526,-0.03584681663588324,-0.06128686554682279,-0.026989225475047385,-0.002396111050448912,-0.023371273741743803,-0.06433854010877262,0.0,-0.45815233135458217
66,-0.6005,-0.06472923538701111,-0.01821023756059832,-0.010739179502306958,-0.034203498173488174,-0.06228123067857761,-0.022150455672743298,-0.0019613779529614045,0.04580758386662863,-0.018668387481735813,-0.012613990455965072,0.007970017585584865,-0.018084594596142166,-0.005438702468955277,-0.010854511489346168,-0.0008940274569663271,-0.018084594596142145,0.007970017585584858,-0.012613990455965068,-0.0186683874817358,0.045807583866628664,-0.0019613779529613863,-0.022150455672743295,-0.06228123067857766,-0.03420349817348816,-0.010739179502306965,-0.01821023756059834,-0.0647292353870111,-0.0,-0.43691641343390053
67,-0.5123,-0.06502376252260944,-0.012941021867845355,-0.01893879347865909,-0.04060622242353554,-0.0609691837060522,-0.007274499778042957,-0.005481468316781703,0.05257561493045471,-0.030457293261736202,-0.00617313808032608,0.003323514673232761,-0.0005803753688077432,-0.013068628511614373,-0.00221079561136434,0.0032666198185065465,-0.0005803753688077224,0.0033235146732327556,-0.00617313808032607,-0.030457293261736223,0.052575614930454685,-0.005481468316781697,-0.007274499778042977,-0.06096918370605219,-0.04060622242353552,-0.0189387934786591,-0.012941021867845334,-0.06502376252260943,0.0,-0.3971060627058899
68,-0.3011,-0.06522168393697714,-0.007594928900937808,-0.026885422142249604,-0.04604548040367715,-0.05739931263860092,0.007988850542965987,-0.008604878139471212,0.05438338561600849,-0.03861708490034622,0.0011736685229110358,-0.0019116296877849355,0.017045826605770923,-0.01748493822013806,0.007061301808994275,0.006365248369319424,0.017045826605770933,-0.0019116296877849251,0.0011736685229110505,-0.038617084900346196,0.05438338561600849,-0.008604878139471214,0.007988850542965987,-0.057399312638600944,-0.0460454804036771,-0.0268854221422496,-0.007594928900937877,-0.06522168393697711,0.0,-0.3474357669666015
69,-0.1829,-0.06532270557852077,-0.002203717593510998,-0.03447291404577919,-0.05039221451425443,-0.05170381771939473,0.022826764577304256,-0.011105573842610005,0.05106034131700689,-0.04217548902540491,0.008348230483910396,-0.006808197397466423,0.03108935283259641,-0.017601647322856226,0.014326342720322892,0.00739445552097503,0.031089352832596416,-0.00680819739746642,0.008348230483910384,-0.04217548902540488,0.0510603413170069,-0.01110557384261001,0.022826764577304207,-0.05170381771939473,-0.0503922145142544,-0.034472914045779235,-0.002203717593511012,-0.06532270557852077,0.0,-0.2976007300938054
70,-0.1557,-0.06532667735951601,0.0032005850913453624,-0.04159991510803615,-0.053543289534854495,-0.044093615757212025,0.03644906769161772,-0.01280258615530262,0.042919995531929905,-0.040708506871819955,0.014297627123569228,-0.010498937068799669,0.03859854822392131,-0.013390056688983744,0.017519361193693458,0.0060196332298865915,0.038598548223921336,-0.010498937068799664,0.014297627123569212,-0.04070850687181994,0.04291999553192991,-0.012802586155302621,0.0364490676916177,-0.04409361575721203,-0.05354328953485446,-0.041599915108036144,0.0032005850913453364,-0.06532667735951601,0.0,-0.25606647065171845
71,-0.1784,-0.06523359337909292,0.008585874420066857,-0.04817122250657969,-0.05542393971985772,-0.03485052940922197,0.048130321098225126,-0.013573106420524872,0.030730351349596632,-0.03439093551144513,0.01814873994571543,-0.012330166512782034,0.03799513717975031,-0.00588580953400232,0.015732795325680667,0.0026877533193265892,0.0379951371797503,-0.012330166512782025,0.018148739945715423,-0.03439093551144513,0.03073035134959663,-0.013573106420524875,0.04813032109822512,-0.03485052940922198,-0.055423939719857644,-0.04817122250657973,0.00858587442006685,-0.06523359337909293,-0.0,-0.228231399821295
72,-0.1882,-0.06504359193200278,0.013920158609597045,-0.05409905640161457,-0.055989542769759204,-0.0243168506629405,0.05724845419432336,-0.013361373959185572,0.015641443993424653,-0.023975540049378675,0.01933638931289689,-0.011977549098248184,0.029405944063833886,0.003065776463097857,0.009474446475183878,-0.0015179486185842761,0.029405944063833865,-0.011977549098248184,0.01933638931289689,-0.023975540049378664,0.01564144399342466,-0.01336137395918558,0.05724845419432333,-0.02431685066294049,-0.055989542769759176,-0.054099056401614574,0.013920158609596976,-0.06504359193200275,0.0,-0.21539995507840992
73,-0.204,-0.06475695530315367,0.019171748877377156,-0.059304232503306034,-0.05522667858714019,-0.012882665004770553,0.06331789215723796,-0.012182711334963858,-0.0009231595576882114,-0.010703358506784676,0.017686278789313573,-0.009503538355909955,0.014636237378595011,0.01126347850750449,0.000523145251053533,-0.005230146584323285,0.014636237378594992,-0.009503538355909953,0.017686278789313566,-0.010703358506784687,-0.0009231595576882148,-0.01218271133496387,0.0633178921572379,-0.012882665004770543,-0.05522667858714015,-0.059304232503306055,0.019171748877377146,-0.06475695530315362,-0.0,-0.21478580672815223
74,-0.2698,-0.06437410934822033,0.02430944769133549,-0.06371721981932604,-0.0531534476961224,-0.0009714056892778378,0.06601541462688913,-0.01012241549761231,-0.017400667374725825,0.0038441730606306006,0.013440574447616392,-0.00534631657487023,-0.0032096998648555777,0.01669145620947296,-0.008576851229234487,-0.007241958856630957,-0.0032096998648555794,-0.005346316574870233,0.013440574447616385,0.0038441730606306006,-0.01740066737472582,-0.01012241549761232,0.06601541462688913,-0.000971405689277817,-0.05315344769612237,-0.06371721981932607,0.024309447691335483,-0.06437410934822024,0.0,-0.22049869795347027
75,-0.2505,-0.06389562286095075,0.029302734101559733,-0.06727906945318796,-0.049819041770149154,0.010975826933349444,0.06519736840354233,-0.007329585049990314,-0.03223650459887514,0.017933655296596813,0.007222365184804257,-0.00024218652259507103,-0.020381025420100226,0.018014952996126012,-0.015239021717622477,-0.006899320248127034,-0.02038102542010024,-0.00024218652259506924,0.00722236518480426,0.0179336552965968,-0.03223650459887516,-0.0073295850499903266,0.06519736840354226,0.010975826933349413,-0.04981904177014912,-0.06727906945318793,0.029302734101559695,-0.06389562286095078,-0.0,-0.22522556048161574
76,-0.3023,-0.06332220672811026,0.03412194505267343,-0.06994220204643636,-0.04530257645820498,0.022516600341575328,0.06090731752005965,-0.004006330344511558,-0.04403098022017292,0.029886267342411663,-5.5780238075964824e-05,0.004904838187752706,-0.033268686288634206,0.014908516897657924,-0.017569756083191668,-0.0043136268312779415,-0.033268686288634206,0.004904838187752698,-5.578023807596439e-05,0.02988626734241165,-0.04403098022017293,-0.004006330344511563,0.06090731752005967,0.022516600341575353,-0.04530257645820493,-0.06994220204643634,0.03412194505267343,-0.06332220672811026,0.0,-0.22215845377615853
77,-0.2701,-0.06265471287331761,0.03873845159981596,-0.07167104334600242,-0.039711214203076745,0.03322353410005083,0.05337372329358333,-0.00039314724810438767,-0.05167134129822641,0.038277805378344555,-0.007325739493427818,0.009183146692463673,-0.039163966072783205,0.008136030197363597,-0.014906582205960275,-0.00032551968998528746,-0.03916396607278322,0.00918314669246367,-0.007325739493427803,0.03827780537834456,-0.05167134129822641,-0.0003931472481044059,0.05337372329358332,0.03322353410005086,-0.039711214203076724,-0.07167104334600242,0.03873845159981586,-0.06265471287331757,0.0,-0.20668507863994245
78,-0.1749,-0.0618941329913434,0.04312482898139681,-0.07244249940678457,-0.03317762159165987,0.042700126705012775,0.042997777902607434,0.00324848695922951,-0.05443675593442075,0.04210838247772369,-0.013520591635024157,0.011834990052941531,-0.03682780043161702,-0.0006371315939726133,-0.008006462556809752,0.0037684179504831024,-0.036827800431617014,0.011834990052941523,-0.013520591635024164,0.04210838247772367,-0.054436755934420794,0.0032484869592295006,0.04299777790260739,0.04270012670501274,-0.033177621591659864,-0.07244249940678457,0.04312482898139677,-0.061894132991343394,0.0,-0.1774447940241755
79,-0.0947,-0.06104159707475042,0.04725501953829515,-0.07224626508167623,-0.025856821566909875,0.05059543891436073,0.03033203939714088,0.0066550360597320175,-0.05206632034917005,0.04092156932486493,-0.01773119573421632,0.01239068930856128,-0.026751202454668475,-0.009253620747811744,0.0011693596785808408,0.006637196053534734,-0.026751202454668485,0.01239068930856127,-0.017731195734216318,0.04092156932486489,-0.05206632034917007,0.006655036059732019,0.03033203939714093,0.050595438914360746,-0.025856821566909848,-0.07224626508167624,0.04725501953829515,-0.061041597074750396,0.0,-0.1365342844525689
80,-0.0454,-0.06009837173506501,0.05110448751166628,-0.07108496167821574,-0.017922515189196332,0.05661708980613313,0.01605100590788833,0.009579976373527295,-0.044783673918415416,0.03485877968097206,-0.019339614117365886,0.01075182226263913,-0.011052061994205001,-0.015594615823704321,0.010012811054068017,0.007348139183517503,-0.011052061994204991,0.010751822262639125,-0.01933961411736588,0.03485877968097209,-0.044783673918415395,0.00957997637352729,0.01605100590788837,0.05661708980613314,-0.017922515189196308,-0.07108496167821571,0.05110448751166629,-0.06009837173506492,0.0,-0.08886973976539284
81,0.0088,-0.059065858320973885,0.05465036479976678,-0.06897410194303424,-0.009562960220846704,0.060542084292512635,0.0009151960882919224,0.01181163707823743,-0.03327589985720276,0.024642420341811522,-0.018109799345552808,0.007208655445319054,0.00696999042500723,-0.018100846441254183,0.01601028896129795,0.005670110888024998,0.00696999042500723,0.007208655445319052,-0.0181097993455528,0.0246424203418115,-0.0332758998572028,0.011811637078237435,0.0009151960882919363,0.06054208429251267,-0.009562960220846711,-0.06897410194303424,0.054650364799766746,-0.059065858320973885,0.0,-0.040916989025258935
82,0.029,-0.057945590836342487,0.05787158680791624,-0.06594188284184155,-0.0009765043229514811,0.06222507112250467,-0.014269351359237903,0.013188518311999797,-0.01862870217096228,0.011489813340324726,-0.014222235943372056,0.0023887338062318804,0.023527096835130577,-0.016156022708793634,0.01745711097809501,0.002148659032843777,0.023527096835130587,0.0023887338062318865,-0.014222235943372045,0.011489813340324746,-0.018628702170962283,0.013188518311999804,-0.014269351359237875,0.06222507112250467,-0.0009765043229514707,-0.06594188284184155,0.05787158680791621,-0.05794559083634248,0.0,0.0008628528009454808
83,0.0472,-0.056739233661147144,0.060749017584567584,-0.062028808903003746,0.0076331211514625436,0.061603725561132916,-0.028694002270610915,0.013610978525996235,-0.0022239746222658327,-0.003031853075502515,-0.008247452943777826,-0.002854266370615765,0.03513930023786757,-0.010238382821562118,0.013942042232367818,-0.0020713485933096416,0.03513930023786758,-0.002854266370615758,-0.00824745294377784,-0.0030318530755025115,-0.002223974622265843,0.013610978525996246,-0.0286940022706109,0.061603725561132916,0.0076331211514625505,-0.06202880890300372,0.060749017584567556,-0.0567392336611471,0.0,0.031465413245702324
84,0.0384,-0.05544857907870768,0.0632655635001036,-0.057287151156108405,0.01606163510343968,0.05870105741260445,-0.0415905898254253,0.013048445301194195,0.014390574403853214,-0.017192261490614823,-0.0010622944813141102,-0.0075917356091443015,0.0393659586818987,-0.0018030928043829657,0.006464182011561277,-0.005617935033768215,0.039365958681898676,-0.007591735609144292,-0.001062294481314112,-0.017192261490614785,0.014390574403853214,0.01304844530119421,-0.04159058982542528,0.05870105741260442,0.01606163510343965,-0.05728715115610842,0.06326556350010357,-0.05544857907870769,0.0,0.048364399696968444
85,0.0246,-0.05407554461289481,0.0654062747930412,-0.05178024889304135,0.024109053677957366,0.05362455891622683,-0.05227232231434373,0.011541627800015612,0.029647440859251327,-0.029304139894806604,0.006278763648997308,-0.01098460111150035,0.03531871708467606,0.007075583332692202,-0.0028510134390371863,-0.007338060933583605,0.03531871708467606,-0.010984601111500347,0.006278763648997287,-0.029304139894806586,0.029647440859251323,0.011541627800015627,-0.052272322314343644,0.053624558916226854,0.02410905367795734,-0.051780248893041336,0.0654062747930412,-0.05407554461289481,0.0,0.051905668867229235
86,-0.0031,-0.05262217017926708,0.06715843438039941,-0.04558166357868354,0.03158443529282436,0.046562224070381915,-0.060170357376271175,0.009199570743183016,0.04210721161912898,-0.03792430721424709,0.012698366208757448,-0.012431938416444329,0.02384822086522314,0.014214351555844513,-0.011355856176363567,-0.006672491972304113,0.02384822086522312,-0.01243193841644432,0.012698366208757444,-0.03792430721424708,0.04210721161912903,0.009199570743183028,-0.060170357376271126,0.04656222407038194,0.03158443529282437,-0.0455816635786835,0.06715843438039937,-0.05262217017926708,0.0,0.04504205623714708
87,-0.0489,-0.05109061505437101,0.06851163340464467,-0.038774196213330954,0.03831041112102998,0.0377755867978177,-0.06486409498988169,0.00619176310827913,0.05059436629624344,-0.04202563438492856,0.017254388462890412,-0.011677403619509183,0.007365328092823327,0.017857766590373466,-0.016632987413616695,-0.003837612895845619,0.007365328092823319,-0.011677403619509167,0.01725438846289041,-0.042025634384928554,0.05059436629624349,0.006191763108279142,-0.06486409498988169,0.037775586797817715,0.038310411121029966,-0.03877419621333093,0.06851163340464467,-0.05109061505437094,0.0,0.03253023232432584
88,-0.0137,-0.04948315466770648,0.06945783306842132,-0.03144878127295644,0.04412739353151889,0.027590035764438105,-0.0661035760039556,0.0027358726243279894,0.0543081820245883,-0.04111943108543343,0.01927820003759693,-0.008854635503611583,-0.010665602386558039,0.01710990136508023,-0.017182471177907877,0.0002449218552325309,-0.010665602386558054,-0.008854635503611583,0.01927820003759691,-0.041119431085433415,0.05430818202458832,0.0027358726243280115,-0.06610357600395561,0.02759003576443817,0.04412739353151886,-0.03144878127295642,0.06945783306842128,-0.04948315466770649,0.0,0.019817024303744837
89,0.0705,-0.04780217722112441,0.06999141238973104,-0.023703272002112703,0.04889736263446523,0.016382764515332087,-0.06382279340068843,-0.0009180063127827969,0.05289827787121812,-0.03531367523687601,0.01847279143331456,-0.004463586220722251,-0.026454846622776345,0.012154658261274216,-0.01284812593280682,0.0042478294654778774,-0.02645484662277636,-0.004463586220722257,0.018472791433314553,-0.03531367523687601,0.05289827787121816,-0.0009180063127827978,-0.06382279340068842,0.016382764515332073,0.0488973626344652,-0.023703272002112686,0.069991412389731,-0.0478021772211244,-0.0,0.01188286544790143
90,0.0727,-0.04605018014067794,0.07010920159386938,-0.01564113328559241,0.05250714108745961,0.004568803161228929,-0.058143207417221676,-0.004505451363958099,0.04649767161858545,-0.025300146981056718,0.014956362392297426,0.0007180273044046477,-0.03668383616451926,0.004210546946121395,-0.004861916558427066,0.0068697148931166135,-0.03668383616451928,0.0007180273044046425,0.014956362392297433,-0.025300146981056724,0.04649767161858545,-0.0045054513639580926,-0.0581432074172217,0.004568803161228912,0.05250714108745957,-0.015641133285592423,0.07010920159386937,-0.046050180140677924,0.0,0.012284848890449535
91,0.067,-0.04422976636619989,0.0698105009437498,-0.007370059559528769,0.054871079461086505,-0.007414351106988522,-0.04936727733197575,-0.007766847848981571,0.03571023016646588,-0.012272000177253736,0.009244975201554964,0.005772468039818821,-0.03920265164426162,-0.004768950938454099,0.004506210986129526,0.007258170581477949,-0.03920265164426162,0.00577246803981881,0.009244975201554978,-0.012272000177253746,0.03571023016646587,-0.007766847848981566,-0.04936727733197575,-0.007414351106988511,0.054871079461086505,-0.007370059559528783,0.06981050094374977,-0.044229766366199894,-0.0,0.02256803018412555
92,0.0842,-0.042343640484118365,0.06909708489675305,0.000999463776054095,0.055933088448062745,-0.01912293550957827,-0.03796235437244806,-0.010466176430012592,0.02155369754864126,0.0022184068807252176,0.0021768186888073246,0.009804523053063268,-0.03348189080178779,-0.012575748977832658,0.012593523698603209,0.00528690475568095,-0.03348189080178777,0.009804523053063261,0.0021768186888073216,0.0022184068807252107,0.021553697548641296,-0.010466176430012597,-0.03796235437244806,-0.0191229355095783,0.05593308844806271,0.0009994637760541072,0.06909708489675304,-0.04234364048411838,0.0,0.04211685086477523
93,0.0824,-0.04039460470925608,0.06797319156340804,0.009355636226520442,0.055667969697588374,-0.03012335519788547,-0.02453579350761339,-0.012408093257496297,0.005363675601263256,0.016444481461323053,-0.005210802262962791,0.012100058381315172,-0.020723937751581697,-0.017290131291013675,0.0171013386931476,0.0015968004491347242,-0.020723937751581704,0.012100058381315162,-0.005210802262962791,0.01644448146132304,0.005363675601263252,-0.012408093257496306,-0.024535793507613396,-0.030123355197885483,0.05566796969758834,0.009355636226520435,0.067973191563408,-0.04039460470925604,0.0,0.06842486034051379
94,0.0666,-0.03838555472158339,0.06644549753052448,0.01758683563899904,0.05408201369812442,-0.04000824023324895,-0.009802609515426601,-0.013452066529835134,-0.011332383747713299,0.028711127155503877,-0.01183369897272152,0.0122525022552461,-0.0036102470244828606,-0.01775281662721147,0.01674838522521256,-0.002612443540247895,-0.0036102470244828433,0.012252502255246094,-0.011833698972721518,0.028711127155503873,-0.011332383747713275,-0.013452066529835143,-0.00980260951542666,-0.04000824023324894,0.054082013698124355,0.017586835638999005,0.06644549753052446,-0.03838555472158336,0.0,0.09768947612452542
95,0.0598,-0.03631947536411028,0.06452307819834432,0.02558310925646147,0.05121285052259667,-0.04841153139932715,0.0054526002387264155,-0.013522546438352922,-0.02695928633704917,0.03755672171819097,-0.016719911766948217,0.01023485470897246,0.014262242014786665,-0.01385002922543871,0.011634984393423458,-0.005972349647963975,0.014262242014786673,0.010234854708972459,-0.016719911766948214,0.03755672171819098,-0.0269592863370492,-0.013522546438352937,0.005452600238726346,-0.048411531399327176,0.05121285052259663,0.025583109256461428,0.06452307819834428,-0.03631947536411029,0.0,0.12559801622460298
96,0.0931,-0.034199436208308905,0.06221735386733139,0.03323764247193073,0.047128556977403036,-0.055022036186754726,0.020417438557616286,-0.012614432523349092,-0.040042707884441024,0.04192727548455804,-0.01915235233816088,0.006404469655838,0.029137106488424186,-0.006541476627450669,0.003214534551275072,-0.007390570616680901,0.029137106488424193,0.006404469655838002,-0.01915235233816089,0.04192727548455804,-0.04004270788444106,-0.012614432523349099,0.02041743855761623,-0.05502203618675472,0.047128556977403015,0.03323764247193075,0.062217353867331376,-0.034199436208308856,-0.0,0.14816024403131756
