,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_71,harmonic_72,harmonic_73,harmonic_74,all_12_harmonics
55,0.146,-0.003250822703551079,0.032918705391337684,0.0009775278339397466,-0.011716930149163446,0.0021491375232909078,0.012450674323502716,0.010309464727400956,0.004503305562219596,0.0013342350030700117,0.008198515366276155,-0.0013683258812513554,0.0018163214608429808,0.0017812343334055406,0.008198515366276155,0.0013342350030700121,0.004503305562219596,0.01030946472740096,0.012450674323502716,0.0021491375232909073,-0.011716930149163446,0.0009775278339397451,0.032918705391337684,-0.00325082270355108,0.0,0.11797685566964368
56,0.085,-0.0015653158831097163,0.03157302779388269,-0.00581669194420917,-0.017184459927378666,0.00012049999298867372,0.014296375704248958,0.006801709129137288,0.0019940184333684234,0.0013323619439373632,0.006916614192888425,0.0034284146448391346,0.0007838838246963684,0.005709308991576715,0.006916614192888425,0.0013323619439373636,0.0019940184333684234,0.006801709129137288,0.014296375704248958,0.0001204999929886741,-0.017184459927378666,-0.0058166919442091715,0.03157302779388269,-0.0015653158831097167,0.0,0.08685788633262075
57,0.047,0.00013146907413858242,0.029319051671664726,-0.012235536707087512,-0.020688749206746893,-0.0019295314698852069,0.012511201190225406,0.0009610985622793897,-0.0014004702903582479,0.00058957864648734,0.0009407489710887888,0.00544562406114901,-0.0009943294633409686,0.0033594702432525607,0.0009407489710887888,0.0005895786464873402,-0.0014004702903582479,0.0009610985622793897,0.012511201190225406,-0.0019295314698852054,-0.020688749206746893,-0.012235536707087512,0.029319051671664726,0.00013146907413858226,0.0,0.024208485724673347
58,-0.088,0.0018273067936951056,0.02622161981391595,-0.01786477204551642,-0.021829450076306413,-0.0036369880899084685,0.007548534719082708,-0.00520915026369157,-0.0041732503508873095,-0.00048106215054337256,-0.005673556060381247,0.0030478828200410334,-0.0018265521844668148,-0.002684416823345029,-0.005673556060381247,-0.0004810621505433727,-0.0041732503508873095,-0.005209150263691572,0.007548534719082708,-0.0036369880899084664,-0.021829450076306413,-0.017864772045516425,0.02622161981391595,0.0018273067936951056,0.0,-0.0480046216088529
59,-0.09,0.0035099787259304173,0.022369839695703844,-0.022341120288718083,-0.020476243040789228,-0.00469872286356864,0.0006687534966674536,-0.009592761077938532,-0.005093405679066353,-0.0012841901487986532,-0.00843749913274979,-0.0018208795765804761,-0.0009210197648856779,-0.0057765392562955506,-0.00843749913274979,-0.0012841901487986537,-0.005093405679066353,-0.009592761077938536,0.0006687534966674536,-0.004698722863568637,-0.020476243040789228,-0.022341120288718087,0.022369839695703844,0.003509978725930418,0.0,-0.09926917922441685
60,-0.093,0.005167361181014424,0.017874520018110938,-0.02537570430407744,-0.016783725385572882,-0.00492623219353527,-0.006380872237449548,-0.010686239968234099,-0.003752453108237118,-0.001373195656899738,-0.005475328750885791,-0.005213393632620341,0.0008607574424073546,-0.0025168223871960796,-0.005475328750885791,-0.0013731956568997384,-0.003752453108237118,-0.0106862399682341,-0.006380872237449548,-0.004926232193535268,-0.016783725385572882,-0.02537570430407744,0.017874520018110938,0.005167361181014424,0.0,-0.11029319938894212
61,-0.102,0.006787512680379414,0.012864982943653671,-0.026772689924677778,-0.011173749192949393,-0.0042791233864645185,-0.01180993653181118,-0.008114544777695784,-0.000745679690157324,-0.000698583796582651,0.0012026765168273285,-0.004379234053598676,0.0018236225577462186,0.003510373528782288,0.0012026765168273285,-0.0006985837965826514,-0.000745679690157324,-0.008114544777695786,-0.01180993653181118,-0.004279123386464516,-0.011173749192949393,-0.02677268992467778,0.012864982943653671,0.006787512680379417,0.0,-0.08452350828602659
62,-0.035,0.008358759995346774,0.007485343733122963,-0.026441923932213,-0.004287226804969066,-0.002872286093729989,-0.014239610298168563,-0.002759717326850274,0.0025921221878141294,0.0003645019987382723,0.007064484701051075,5.317922477786341e-06,0.001051519736563867,0.005677589003929313,0.007064484701051075,0.00036450199873827235,0.0025921221878141294,-0.002759717326850274,-0.014239610298168563,-0.002872286093729988,-0.004287226804969066,-0.026441923932213004,0.007485343733122963,0.00835875999534678,0.0,-0.042736677016744384
63,-0.01,0.009869782253007123,0.0018903648119213442,-0.024404752014346016,0.003089090276986356,-0.0009554944558403084,-0.013052824980621922,0.0035416399087340373,0.004779207173520384,0.0012248926750780512,0.008131976434693433,0.004385558479867288,-0.000720983644376985,0.0016017701334269522,0.008131976434693433,0.0012248926750780514,0.004779207173520384,0.003541639908734039,-0.013052824980621922,-0.0009554944558403084,0.003089090276986356,-0.024404752014346016,0.0018903648119213442,0.009869782253007126,0.0,-0.006505890864817773
64,0.012,0.011309692503369016,-0.0037589964631407086,-0.020792641239835617,0.0101124939032962,0.0011309385525907945,-0.008550990551243136,0.008628283003916734,0.004844665928773929,0.0014041354636874445,0.0036806978621604152,0.0052102792150255815,-0.0018075536887088468,-0.004235343179117477,0.0036806978621604152,0.0014041354636874447,0.004844665928773929,0.008628283003916735,-0.008550990551243136,0.0011309385525907932,0.0101124939032962,-0.020792641239835617,-0.0037589964631407086,0.01130969250336902,0.0,0.015183940274349406
65,0.042,0.012668116160083134,-0.009300218253945832,-0.01583869594876823,0.015980594560575066,0.003016581315838414,-0.00187744588486453,0.010755591541569279,0.00275943944710855,0.0008025556344155735,-0.00326848835076284,0.0018108512782584463,-0.0011744434844445945,-0.005415304853080307,-0.00326848835076284,0.0008025556344155736,0.00275943944710855,0.010755591541569283,-0.00187744588486453,0.0030165813158384122,0.015980594560575066,-0.01583869594876823,-0.009300218253945832,0.012668116160083138,0.0,0.026617163383230717
66,0.032,0.013935265749574639,-0.01457388969844969,-0.009862614572334682,0.020022990449152425,0.004366651124538193,0.005272917042876877,0.009193939747114462,-0.0005507808253196119,-0.0002453156016797188,-0.007999513136248302,-0.003056694720214587,0.0005760151426675768,-0.0006406378692546723,-0.007999513136248302,-0.00024531560167971887,-0.0005507808253196119,0.009193939747114464,0.005272917042876877,0.0043666511245381906,0.020022990449152425,-0.009862614572334682,-0.01457388969844969,0.013935265749574642,0.0,0.0359979831116475
67,0.04,0.015102011430014585,-0.019428296870943326,-0.0032500581803411896,0.021777857609801988,0.004941452508690773,0.01108410787678387,0.004478944048532366,-0.0036164937968919037,-0.001156769821565161,-0.007301663906329498,-0.005446075459205932,0.0017784613539243313,0.00483846971745937,-0.007301663906329498,-0.0011567698215651612,-0.0036164937968919037,0.004478944048532367,0.01108410787678387,0.00494145250869077,0.021777857609801988,-0.0032500581803411883,-0.019428296870943326,0.01510201143001459,0.0,0.04643303740768279
68,0.042,0.016159946772039482,-0.023723787315471,0.003572237811200873,0.021044711052338235,0.004638933495099723,0.014080248173589946,-0.0017722430218497735,-0.005076742133185888,-0.001424958442283593,-0.001648536426954864,-0.003420139577186311,0.0012889053401075883,0.004997232241228909,-0.001648536426954864,-0.0014249584422835935,-0.005076742133185888,-0.001772243021849775,0.014080248173589946,0.004638933495099722,0.021044711052338235,0.003572237811200873,-0.023723787315471,0.016159946772039486,0.0,0.054565617933196475
69,0.061,0.017101449327267513,-0.027336787592723403,0.010164002628702573,0.017907309185188652,0.0035128042228105855,0.013500402867928262,-0.007415584937347571,-0.004283279993255068,-0.0009007450405120118,0.005123371210575743,0.0013786185388333387,-0.0004268964386558924,-0.0003389243800096321,0.005123371210575743,-0.0009007450405120123,-0.004283279993255068,-0.007415584937347575,0.013500402867928262,0.0035128042228105847,0.017907309185188652,0.010164002628702576,-0.027336787592723403,0.01710144932726752,0.0,0.05535868147743837
70,0.07,0.017919735548213776,-0.030163358262897046,0.016099842621827468,0.012724084826886731,0.0017630010828617935,0.00949183630053636,-0.010515524328909736,-0.0015883478278326867,0.00012436170008966893,0.008418300141698535,0.0050596842185031965,-0.001736555164331443,-0.005302402291409597,0.008418300141698535,0.00012436170008966893,-0.0015883478278326867,-0.01051552432890974,0.00949183630053636,0.001763001082861793,0.012724084826886731,0.01609984262182747,-0.030163358262897046,0.01791973554821378,0.0,0.046568590367711896
71,0.016,0.018608909663905368,-0.03212218403413528,0.020996693662470717,0.0060871960096215575,-0.00029981059223298424,0.0030726112324395835,-0.010008841809372617,0.0018116971925593495,0.0010803124149805748,0.006000145024486984,0.004638693657057118,-0.0013940806032599095,-0.004435398356235193,0.006000145024486984,0.001080312414980575,0.0018116971925593495,-0.010008841809372618,0.0030726112324395835,-0.00029981059223298343,0.0060871960096215575,0.020996693662470717,-0.03212218403413528,0.018608909663905375,0.0,0.02926267222700852
72,-0.007,0.01916400615904634,-0.033156913055424696,0.02453854184585794,-0.0012451251797409731,-0.002309392989587464,-0.004126970360181663,-0.006069319704731082,0.004407478211451712,0.0014355145626502414,-0.0004900118329919127,0.00045695806789364474,0.0002747019360213832,0.0013087363919391237,-0.0004900118329919127,0.0014355145626502419,0.004407478211451712,-0.006069319704731083,-0.004126970360181663,-0.0023093929895874627,-0.0012451251797409731,0.024538541845857943,-0.033156913055424696,0.019164006159046346,0.0,0.006336011708551047
73,0.007,0.019581025550669203,-0.0332377780567492,0.02649681716541545,-0.008435196907128444,-0.003908958782996473,-0.010278417970512588,-4.813807005835789e-05,0.005046654077218489,0.0009924445579510364,-0.00664762188892658,-0.004095248802358182,0.0016821370549864772,0.005613794405495522,-0.00664762188892658,0.0009924445579510368,0.005046654077218489,-4.813807005835789e-05,-0.010278417970512588,-0.003908958782996471,-0.008435196907128444,0.026496817165415455,-0.0332377780567492,0.01958102555066921,0.0,-0.017677657992111098
