,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_86,harmonic_87,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,all_15_harmonics
45,0.3895,0.01905482023695602,-0.07191327611859753,-0.012510848350355515,0.014368216256342676,0.08235823426733649,0.025664856086367326,-0.07126741102743939,-0.018094806430023997,-0.03292452726876347,-0.0021682305243891295,0.0033205071913534716,-0.01932806315494639,-0.005170526252742313,-0.007743222928836701,-0.038042017096162284,-0.030977857752775752,-0.005170526252742316,-0.01932806315494639,0.0033205071913534716,-0.002168230524389135,-0.03292452726876347,-0.018094806430023994,-0.07126741102743939,0.025664856086367337,0.0823582342673365,0.014368216256342672,-0.012510848350355529,-0.07191327611859753,0.019054820236956038,0.0,-0.2539852079555783
46,0.3423,0.03155811706515843,-0.07827633136288067,-0.026220391509767422,-0.007474963740310372,0.06989174575499713,0.0542460306394762,-0.05182540641868717,-0.029490341583105713,-0.036704672280650934,-0.02080753740486866,-0.005480910981501443,-0.03533073414926427,-0.026884251135294236,-0.0030402756011896986,-0.03144004216710183,-0.043445167628756796,-0.026884251135294242,-0.03533073414926426,-0.005480910981501439,-0.020807537404868664,-0.03670467228065093,-0.029490341583105706,-0.05182540641868715,0.05424603063947619,0.06989174575499714,-0.007474963740310368,-0.02622039150976746,-0.07827633136288065,0.03155811706515846,0.0,-0.4035247796104465
47,0.4248,0.04393434049418022,-0.08337989113369768,-0.03898226140345263,-0.028838979147179228,0.05044602375329571,0.07505569459182679,-0.022321658598405476,-0.033445426813920216,-0.02883134318625317,-0.031343151484822314,-0.011717749992571398,-0.03181204663518108,-0.03131190858318301,0.003909115150832373,0.0015679897036877913,-0.014832939884200176,-0.03131190858318301,-0.03181204663518108,-0.011717749992571398,-0.03134315148482231,-0.02883134318625317,-0.0334454268139202,-0.022321658598405476,0.07505569459182679,0.05044602375329571,-0.028838979147179228,-0.038982261403452644,-0.08337989113369768,0.04393434049418022,0.0,-0.3544525513084069
48,0.521,0.05613365584038365,-0.08714183724387768,-0.05033521080272561,-0.048354341089907105,0.025962874590762724,0.0851125694591235,0.011515770564539044,-0.028962189191248808,-0.011804266342756439,-0.029671877931167025,-0.012471723553832088,-0.010716187794068549,-0.015606598199718187,0.007970081569785433,0.03325908869062303,0.027804560295784975,-0.015606598199718187,-0.010716187794068553,-0.012471723553832087,-0.02967187793116702,-0.011804266342756437,-0.028962189191248794,0.011515770564539044,0.0851125694591235,0.025962874590762738,-0.04835434108990707,-0.05033521080272565,-0.08714183724387764,0.056133655840383635,0.0,-0.16364499283279163
49,0.7586,0.0681069407665419,-0.08950163857226694,-0.05986891453647556,-0.06477006418252486,-0.0011128691888678407,0.08297586577308001,0.04311744830148991,-0.017171755152779845,0.008970581659605044,-0.016444610081299705,-0.007390039056486892,0.01630070690459409,0.010133461061384224,0.006141997230586434,0.037016338698386574,0.04415148449149945,0.01013346106138423,0.016300706904594082,-0.007390039056486889,-0.016444610081299688,0.008970581659605051,-0.017171755152779827,0.04311744830148992,0.08297586577308001,-0.0011128691888678272,-0.06477006418252483,-0.05986891453647558,-0.08950163857226692,0.06810694076654193,0.0,0.03400004781245966
50,0.9295,0.07980598308015366,-0.09042132503212741,-0.06723879971194192,-0.07703385793976007,-0.028077484339096966,0.06895169653682325,0.06634800610469423,-0.001048865895654268,0.026897333368143136,0.0031871671408349217,0.0011495268465240923,0.0343109406581267,0.029357895603312038,-0.0002243760998413796,0.009684077367430693,0.018751013817672316,0.029357895603312038,0.034310940658126704,0.0011495268465240923,0.003187167140834924,0.026897333368143133,-0.0010488658956542567,0.06634800610469421,0.06895169653682325,-0.028077484339096955,-0.07703385793976006,-0.06723879971194195,-0.09042132503212738,0.07980598308015367,0.0,0.12058714792532439
51,0.7429,0.09118367486692609,-0.08988609852404594,-0.07217849947683483,-0.08435958133015943,-0.052238344669931665,0.04504922221060417,0.07669730264717244,0.015338653533685397,0.036284371779771805,0.02157767188988903,0.009151216362478619,0.03336328436278486,0.02970575587933371,-0.0064249591269564445,-0.025781706718786095,-0.024379460435112892,0.029705755879333714,0.03336328436278486,0.009151216362478615,0.021577671889889023,0.03628437177977181,0.015338653533685392,0.07669730264717244,0.04504922221060418,-0.05223834466993163,-0.0843595813301594,-0.07217849947683484,-0.08988609852404593,0.09118367486692606,0.0,0.06279113278249317
52,0.4576,0.10219420217771924,-0.08790457104289344,-0.07450948021138883,-0.0862776364579762,-0.07118280067990049,0.014692810078457425,0.07215605384557121,0.027856211566654746,0.03415137852444295,0.03156454765854833,0.012870950037988334,0.013981348374525351,0.010953374279781039,-0.00787817412698148,-0.039593791612970816,-0.044457958673660605,0.01095337427978103,0.01398134837452535,0.012870950037988329,0.03156454765854832,0.034151378524442944,0.027856211566654746,0.0721560538455712,0.01469281007845744,-0.07118280067990046,-0.08627763645797616,-0.07450948021138883,-0.08790457104289341,0.10219420217771923,0.0,-0.0908371481105535
53,0.4149,0.11279322950514957,-0.08450862610760346,-0.07414749419854608,-0.08266507100793051,-0.08301910134183631,-0.01776855476513368,0.05360592918323686,0.03334561271640538,0.021175563889713315,0.029258310953812136,0.010568223146047304,-0.013125728928286876,-0.014841820805055198,-0.003510248288092463,-0.02015159808366566,-0.022499275666345308,-0.014841820805055196,-0.013125728928286867,0.010568223146047304,0.029258310953812122,0.02117556388971332,0.03334561271640536,0.05360592918323685,-0.01776855476513366,-0.0830191013418363,-0.0826650710079305,-0.07414749419854608,-0.08450862610760344,0.11279322950514956,0.0,-0.26482017755815845
54,0.3351,0.12293807830703021,-0.07975290574341751,-0.07110562455595609,-0.07375345980795166,-0.08656530013147401,-0.0476843229984375,0.024648378292544446,0.03042187423382754,0.0014766573393844816,0.015557147534851858,0.0033205071913534716,-0.03298042197520854,-0.03109400448152985,0.0034513812866103196,0.016215644198306855,0.020733576405487588,-0.03109400448152985,-0.03298042197520854,0.0033205071913534716,0.015557147534851847,0.0014766573393844816,0.030421874233827525,0.024648378292544446,-0.0476843229984375,-0.086565300131474,-0.07375345980795164,-0.0711056245559561,-0.07975290574341748,0.12293807830703021,0.0,-0.4087461916995616
55,0.2458,0.13258789885779712,-0.07371393127124405,-0.0654938123780161,-0.06011406028125982,-0.08146728156514349,-0.07076863799352673,-0.009094579411104345,0.019822658980645686,-0.018691077482636733,-0.004202894550134477,-0.005480910981501443,-0.034612379020766866,-0.027353328562380097,0.007862803638887958,0.03896359100441767,0.04436181469758786,-0.027353328562380097,-0.03461237902076686,-0.005480910981501439,-0.004202894550134487,-0.01869107748263674,0.019822658980645676,-0.009094579411104363,-0.07076863799352673,-0.08146728156514349,-0.06011406028125979,-0.0654938123780161,-0.07371393127124402,0.13258789885779712,0.0,-0.5059764619776492
56,0.2504,0.1417038347359364,-0.0664888720509605,-0.05751488317827089,-0.04262119336186377,-0.0682341223803504,-0.08371434535438872,-0.04107185250222691,0.004222162170380487,-0.03292452726876347,-0.02232607948837721,-0.011717749992571398,-0.0171198916990371,-0.006024977252448984,0.006464442323915062,0.02898655616933045,0.026043780590484848,-0.006024977252448984,-0.0171198916990371,-0.011717749992571398,-0.02232607948837721,-0.03292452726876347,0.004222162170380485,-0.0410718525022269,-0.08371434535438872,-0.0682341223803504,-0.04262119336186376,-0.05751488317827087,-0.06648887205096048,0.14170383473593637,0.0,-0.5461702161621547
57,0.2634,0.15024917928507953,-0.05819398199003838,-0.047457216246896486,-0.02239619725189825,-0.04818725627080042,-0.08466678952736832,-0.06507515179060454,-0.012443591415696486,-0.036704672280650934,-0.031754161008394316,-0.012471723553832088,0.009831882318235684,0.01917732102197156,0.00028953905822946417,-0.005335886623030137,-0.016899925897260467,0.01917732102197156,0.009831882318235684,-0.012471723553832087,-0.031754161008394316,-0.03670467228065093,-0.012443591415696491,-0.06507515179060454,-0.08466678952736832,-0.04818725627080043,-0.022396197251898252,-0.047457216246896465,-0.05819398199003834,0.1502491792850795,0.0,-0.502130990883848
58,0.3152,0.15818952341875325,-0.0489627289746539,-0.03568432187178837,-0.0007355467305193487,-0.023328518471787057,-0.07348951942287084,-0.07644431056730704,-0.025969811384615085,-0.02883134318625317,-0.028815283337447577,-0.007390039056486892,0.031351227483738205,0.03204896285616927,-0.006099303073131601,-0.03517679197808476,-0.04386392325801681,0.032048962856169275,0.03135122748373819,-0.007390039056486889,-0.02881528333744756,-0.028831343186253168,-0.025969811384615085,-0.07644431056730704,-0.07348951942287082,-0.02332851847178707,-0.0007355467305193532,-0.03568432187178833,-0.04896272897465387,0.15818952341875323,0.0,-0.3412634367993702
59,0.256,0.16549289417362623,-0.03894364732143715,-0.022621703129640028,0.020972254246653176,0.003859753031338348,-0.051783836962541935,-0.07297204163388729,-0.032943815586434916,-0.01180426634275643,-0.014654020259559343,0.0011495268465240923,0.035548018614477324,0.024313724835140035,-0.007981402698469378,-0.03547319586384338,-0.029352429004617757,0.024313724835140035,0.03554801861447733,0.0011495268465240923,-0.014654020259559329,-0.01180426634275643,-0.0329438155864349,-0.07297204163388729,-0.05178383696254192,0.003859753031338339,0.02097225424665316,-0.02262170312964001,-0.03894364732143714,0.1654928941736262,0.0,-0.061581346543926246
60,1.162,0.17212988345334776,-0.02829794780471549,-0.00874147709611389,0.04133567925732364,0.030662598225162336,-0.02265938794624187,-0.055332475321079086,-0.03160605407240096,0.008970581659605062,0.005214390000886173,0.009151216362478619,0.020103394633241557,0.0009452194051365175,-0.003966086444059338,-0.005976152752704854,0.012913227043089472,0.0009452194051365175,0.020103394633241557,0.009151216362478615,0.0052143900008861715,0.008970581659605051,-0.03160605407240095,-0.05533247532107907,-0.02265938794624187,0.0306625982251623,0.04133567925732364,-0.00874147709611387,-0.02829794780471548,0.17212988345334776,0.0,0.2867222293595861
61,1.5586,0.17807376644457248,-0.01719692371480718,0.005454688695362217,0.05904937987027231,0.054403544905904655,0.009711338660418192,-0.026950279159096386,-0.022294045739168124,0.026897333368143133,0.02305200661732131,0.012870950037988334,-0.006448996659405917,-0.0230310443103969,0.0029797499280906047,0.028540178470124616,0.042968793336924625,-0.023031044310396914,-0.00644899665940591,0.012870950037988329,0.023052006617321305,0.026897333368143136,-0.022294045739168114,-0.02695027915909637,0.009711338660418173,0.054403544905904634,0.059049379870272284,0.0054546886953622436,-0.017196923714807168,0.17807376644457248,0.0,0.6216721597693562
62,1.601,0.18330060922835115,-0.0058191946848585455,0.01945370782533517,0.07297786187005678,0.07271187521048277,0.04069077874422488,0.006664230787117162,-0.007357221890673757,0.0362843717797718,0.03191180060978983,0.010568223146047304,-0.02943811142131746,-0.03219878005032381,0.00772386497286423,0.03908600819668672,0.03239525727634878,-0.032198780050323804,-0.029438111421317453,0.010568223146047304,0.03191180060978981,0.036284371779771805,-0.00735722189067375,0.006664230787117154,0.040690778744224866,0.07271187521048275,0.07297786187005675,0.019453707825335186,-0.005819194684858541,0.18330060922835112,0.0,0.8787054327539061
63,1.6461,0.18778936515357514,0.005652167365917531,0.03274961926835916,0.08222827338533593,0.08375936020262235,0.06584068965076259,0.03898490082900602,0.009435838206909223,0.03415137852444295,0.028343241173329183,0.0033205071913534716,-0.036161729846868225,-0.02066330629920856,0.00676085738958992,0.016804039773964618,-0.00880958400515359,-0.020663306299208553,-0.036161729846868225,0.0033205071913534716,0.028343241173329172,0.03415137852444295,0.009435838206909226,0.03898490082900602,0.06584068965076259,0.08375936020262235,0.0822282733853359,0.032749619268359176,0.0056521673659175355,0.1877893651535751,0.0,1.0456159227694743
64,1.7902,0.1915219595844119,0.01703258392795266,0.04486187414272391,0.08620763901274418,0.08644282272746098,0.08155799117463751,0.0637367723148461,0.023848224569151564,0.02117556388971332,0.013736137628033567,-0.005480910981501443,-0.022904838112559705,0.004158284454522238,0.0008022883447038234,-0.019591409437491897,-0.04168453136949099,0.004158284454522248,-0.022904838112559694,-0.005480910981501439,0.013736137628033555,0.021175563889713315,0.02384822456915156,0.06373677231484612,0.08155799117463751,0.08644282272746098,0.08620763901274416,0.04486187414272394,0.017032583927952663,0.19152195958441187,0.0,1.1513145562019944
65,1.923,0.1944833626804845,0.028138939838636648,0.05535270399909765,0.08466087108032726,0.08049429821610016,0.08559095772472004,0.07611434554660708,0.032243674161037655,0.001476657339384482,-0.00622063500291188,-0.011717749992571398,0.0030077078881767297,0.026306176575858677,-0.005749087278542276,-0.039532304598875724,-0.035144709081655505,0.026306176575858677,0.0030077078881767297,-0.011717749992571398,-0.0062206350029118855,0.0014766573393844827,0.032243674161037635,0.07611434554660708,0.08559095772472004,0.08049429821610016,0.08466087108032724,0.05535270399909766,0.028138939838636655,0.19448336268048444,0.0,1.2194365191508219
66,1.9481,0.1966616499167337,0.038792529673831004,0.0638429429128804,0.07768712142983003,0.06650779302842554,0.07736180984089129,0.07371455276185317,0.032504004590976174,-0.018691077482636733,-0.023754722329636695,-0.012471723553832088,0.027258399263260936,0.031539692323085525,-0.008052492978276883,-0.02627056343021034,0.004626160010269213,0.031539692323085525,0.027258399263260936,-0.012471723553832087,-0.0237547223296367,-0.01869107748263673,0.03250400459097616,0.07371455276185317,0.07736180984089129,0.06650779302842554,0.07768712142982999,0.06384294291288042,0.038792529673831004,0.19666164991673366,0.0,1.232209048353106
67,1.787,0.19804805009927218,0.04882193318503956,0.07002573152862637,0.06573342552612275,0.04587996830589924,0.058049489268021386,0.05700330634660609,0.024563534167158275,-0.03292452726876347,-0.032037307733018786,-0.007390039056486892,0.036447954853983486,0.01649377958180084,-0.004405954569721484,0.009055460926831833,0.04002276783096587,0.016493779581800837,0.03644795485398347,-0.007390039056486889,-0.03203730773301877,-0.03292452726876347,0.024563534167158257,0.057003306346606074,0.058049489268021386,0.045879968305899244,0.06573342552612274,0.0700257315286264,0.04882193318503955,0.19804805009927215,0.0,1.1421028717965982
68,1.7427,0.1986369806838861,0.05806577351537601,0.0736776077566639,0.04956604632285923,0.020670672512184154,0.030420758887892117,0.02922504337901244,0.010425653470231097,-0.03670467228065093,-0.027842659767902924,0.0011495268465240923,0.02549885183102859,-0.009157322966284062,0.0024961201682946422,0.03677592879013196,0.037575884959225904,-0.009157322966284062,0.02549885183102859,0.0011495268465240923,-0.027842659767902903,-0.03670467228065092,0.010425653470231085,0.02922504337901244,0.030420758887892106,0.020670672512184164,0.04956604632285923,0.07367760775666392,0.05806577351537601,0.19863698068388602,0.0,0.924112454299292
69,1.3385,0.1984260702549705,0.06637531381360078,0.07466658327524096,0.030221354817003714,-0.0066027504296835675,-0.0015661751689559523,-0.004227171847629986,-0.0063426325861445,-0.028831343186253165,-0.012804423870278874,0.009151216362478619,0.00046081915144287577,-0.028920439216384864,0.007553825028684791,0.03360880227439697,-0.0004008407939532292,-0.028920439216384868,0.00046081915144287577,0.009151216362478615,-0.01280442387027887,-0.02883134318625317,-0.006342632586144503,-0.0042271718476299906,-0.0015661751689559523,-0.006602750429683535,0.030221354817003703,0.07466658327524099,0.06637531381360076,0.1984260702549705,0.0,0.6207746292479416
70,1.2732,0.19741616807438328,0.0736168504657353,0.07295691393236566,0.008939395976255262,-0.033216837473972104,-0.03332873249658159,-0.036858694665258845,-0.021510664539000877,-0.01180426634275644,0.007220616352790307,0.012870950037988334,-0.024831830820408782,-0.03008825742308214,0.007030048868759387,0.0022141071732203602,-0.037998551909284625,-0.030088257423082142,-0.024831830820408768,0.012870950037988329,0.007220616352790314,-0.011804266342756433,-0.021510664539000877,-0.03685869466525885,-0.03332873249658156,-0.03321683747397208,0.008939395976255262,0.07295691393236564,0.07361685046573525,0.19741616807438325,0.0,0.3340088262896098
71,0.3188,0.19561134066176689,0.07967386443626141,0.06861039163258945,-0.012915601364035507,-0.05651396538374843,-0.06031647782683815,-0.062334215312101475,-0.03125152902938157,0.008970581659605055,0.024433519050167735,0.010568223146047304,-0.03640410153783564,-0.011909892461445097,0.001311807099176733,-0.031040185945681722,-0.039666767803835844,-0.011909892461445094,-0.03640410153783564,0.010568223146047304,0.024433519050167725,0.008970581659605051,-0.031251529029381546,-0.06233421531210145,-0.06031647782683813,-0.0565139653837484,-0.012915601364035502,0.06861039163258945,0.07967386443626139,0.19561134066176683,0.0,0.1630491286917632
72,1.0354,0.19301885542010933,0.08444889610302043,0.0617841110165797,-0.03394267511239763,-0.07416773504624984,-0.07866303519724144,-0.0757077398318785,-0.03310759381060588,0.026897333368143143,0.03213055600304688,0.0033205071913534716,-0.02786194399872078,0.013926309171634474,-0.005375721938586787,-0.03822425583755532,-0.0038281084986645274,0.013926309171634479,-0.02786194399872078,0.0033205071913534716,0.03213055600304687,0.026897333368143143,-0.033107593810605865,-0.0757077398318785,-0.07866303519724144,-0.07416773504624984,-0.03394267511239762,0.0617841110165797,0.08444889610302043,0.1930188554201093,0.0,0.13672360427878005
73,1.0087,0.18964915137247726,0.0878651134190164,0.05272479165149966,-0.0527939352298919,-0.0844152804876613,-0.08574000095482905,-0.07438283958370295,-0.02661057142597327,0.0362843717797718,0.027314043164211595,-0.005480910981501443,-0.003925172941467396,0.03080815614386189,-0.00809115871093809,-0.013304301477900614,0.03563021521729156,0.030808156143861898,-0.003925172941467398,-0.005480910981501439,0.02731404316421158,0.036284371779771805,-0.026610571425973256,-0.07438283958370295,-0.08574000095482905,-0.0844152804876613,-0.05279393522989187,0.052724791651499646,0.08786511341901637,0.18964915137247723,0.0,0.19682858688007548
74,0.9536,0.18551579712775454,0.08986754816881358,0.041759860943029664,-0.06826096698235677,-0.08623330472840575,-0.08053349972922004,-0.05861673987460541,-0.013399668717509637,0.034151378524442944,0.01185981714307136,-0.011717749992571398,0.02218038147234287,0.02788093862102949,-0.004828081471385572,0.02278975183900621,0.04139842225666329,0.02788093862102949,0.02218038147234287,-0.011717749992571398,0.011859817143071352,0.034151378524442944,-0.013399668717509632,-0.05861673987460541,-0.08053349972922004,-0.08623330472840575,-0.06826096698235677,0.04175986094302966,0.08986754816881355,0.18551579712775446,0.0,0.2482676765759147
75,0.9433,0.18063543624464284,0.09042398042769953,0.029285620055822182,-0.07935229346337169,-0.0794402639319627,-0.06378943640950387,-0.03147038045754671,0.0031919871024987004,0.021175563889713315,-0.008213327154066917,-0.012471723553832088,0.03603056704084657,0.0070268023709685766,0.0020024394135710133,0.03974300752115756,0.0080223898479211,0.007026802370968576,0.03603056704084658,-0.012471723553832087,-0.008213327154066924,0.021175563889713315,0.0031919871024987086,-0.03147038045754671,-0.06378943640950387,-0.07944026393196268,-0.07935229346337166,0.029285620055822158,0.09042398042769949,0.18063543624464282,0.0,0.23583290110646513
76,0.9789,0.17502772021392568,0.08952545699233477,0.015752920556858466,-0.08535693183902963,-0.06471449596654523,-0.03790663472628254,0.001785856504414259,0.018978300599776194,0.0014766573393844927,-0.02508771328815597,-0.007390039056486892,0.029972714087031806,-0.018345435537321174,0.0073533684971903105,0.02331666040056887,-0.03293920577881538,-0.018345435537321184,0.029972714087031796,-0.007390039056486889,-0.025087713288155965,0.0014766573393844838,0.0189783005997762,0.0017858565044142768,-0.03790663472628254,-0.06471449596654524,-0.08535693183902959,0.01575292055685843,0.08952545699233473,0.1750277202139256,0.0,0.18516757487875218
77,0.6042,0.16871522932885027,0.08718643544114618,0.0016508694651357037,-0.08588996919416036,-0.04352648310199241,-0.0065931718473645805,0.03469537492036153,0.029976365211416403,-0.018691077482636733,-0.03219145152677051,0.0011495268465240923,0.007353979757505931,-0.03192190371334277,0.007270932822346303,-0.012693027574207334,-0.042755166186830104,-0.03192190371334277,0.007353979757505932,0.0011495268465240923,-0.0321914515267705,-0.018691077482636733,0.0299763652114164,0.034695374920361524,-0.006593171847364576,-0.043526483101992426,-0.08588996919416035,0.0016508694651356857,0.08718643544114617,0.1687152293288502,0.0,0.17565018727065423
78,1.0801,0.1617233817622564,0.08344455150647799,-0.012510848350355501,-0.0809172364498915,-0.01799201293753936,0.025664856086367337,0.06086889303838272,0.03341135553384901,-0.03292452726876347,-0.02675792363436619,0.009151216362478619,-0.019328063154946385,-0.02497318867132609,0.001816043669455399,-0.03804201709616228,-0.012144019192417116,-0.024973188671326092,-0.019328063154946385,0.009151216362478615,-0.026757923634366184,-0.03292452726876347,0.033411355533848996,0.06086889303838272,0.02566485608636734,-0.017992012937539385,-0.08091723644989149,-0.012510848350355529,0.08344455150647798,0.16172338176225637,0.0,0.26935091502612307
79,1.2017,0.15408033121656584,0.07836001350156989,-0.026220391509767415,-0.07075749869034842,0.009339099418037285,0.05424603063947621,0.07522490284060954,0.02841661922920572,-0.03670467228065093,-0.010903268585314417,0.012870950037988334,-0.03533073414926427,-0.0019671833868306443,-0.004980710463712171,-0.03144004216710183,0.029949893792044057,-0.0019671833868306343,-0.035330734149264256,0.012870950037988329,-0.010903268585314407,-0.03670467228065093,0.028416619229205714,0.07522490284060952,0.05424603063947618,0.009339099418037252,-0.07075749869034838,-0.02622039150976744,0.07836001350156985,0.1540803312165658,0.0,0.45483753772378344
80,1.4218,0.14581685355875898,0.0720146335462587,-0.038982261403452616,-0.05606202149286275,0.03573763018311633,0.0750556945918268,0.07497622919125524,0.01625233448989238,-0.028831343186253165,0.00919776783111331,0.010568223146047304,-0.03181204663518107,0.022303683786879244,-0.008097244203194397,0.0015679897036877891,0.04372471271120774,0.02230368378687924,-0.03181204663518108,0.010568223146047304,0.00919776783111331,-0.028831343186253168,0.016252334489892373,0.07497622919125523,0.07505569459182677,0.03573763018311631,-0.05606202149286273,-0.03898226140345264,0.07201463354625866,0.14581685355875895,0.0,0.6496662134264984
81,1.4382,0.13696622289682078,0.06451051117934486,-0.050335210802725634,-0.0377728231129938,0.058567481088934496,0.0851125694591235,0.06017115131427929,-1.2434489361240083e-05,-0.011804266342756433,0.02571664632545742,0.0033205071913534716,-0.010716187794068547,0.032233702110414215,-0.00523076739300566,0.03325908869062302,0.016155670418558702,0.032233702110414215,-0.010716187794068547,0.0033205071913534716,0.025716646325457417,-0.011804266342756433,-1.243448936124569e-05,0.06017115131427929,0.0851125694591235,0.058567481088934496,-0.03777282311299379,-0.05033521080272565,0.06451051117934484,0.13696622289682078,0.0,0.756099729763821
82,1.3591,0.12756407759665203,0.05596839053879319,-0.05986891453647556,-0.017062288667730498,0.075548914259755,0.08297586577308001,0.033684029530590125,-0.016274066231457388,0.00897058165960505,0.03221993298755919,-0.005480910981501443,0.016300706904594092,0.021438056715610835,0.0015006955420774494,0.037016338698386574,-0.026689350929236192,0.021438056715610825,0.016300706904594082,-0.005480910981501439,0.03221993298755918,0.008970581659605058,-0.016274066231457385,0.03368402953059011,0.08297586577308001,0.075548914259755,-0.017062288667730494,-0.05986891453647559,0.055968390538793156,0.12756407759665203,0.0,0.723796434409377
83,1.2149,0.11764827677894789,0.04652571754335405,-0.06723879971194194,0.004741982795434794,0.08498620174082609,0.06895169653682325,0.0006572570449208183,-0.028429730788141688,0.026897333368143143,0.026174861143593055,-0.011717749992571398,0.034310940658126704,-0.003141855616339151,0.00712330254608324,0.009684077367430698,-0.044298281466333404,-0.003141855616339151,0.034310940658126704,-0.011717749992571398,0.026174861143593044,0.026897333368143143,-0.028429730788141674,0.0006572570449208228,0.06895169653682325,0.08498620174082608,0.00474198279543479,-0.06723879971194194,0.04652571754335403,0.11764827677894782,0.0,0.5732413614495317
84,1.1452,0.10725874787388108,0.036334428336279236,-0.07217849947683483,0.02624228084550045,0.08593695710117323,0.04504922221060418,-0.032497119873920406,-0.0334125388475012,0.03628437177977181,0.009935741360322567,-0.012471723553832088,0.03336328436278486,-0.025701613926490324,0.007482539295688062,-0.0257817067187861,-0.02002101339162236,-0.025701613926490327,0.033363284362784865,-0.012471723553832087,0.009935741360322558,0.0362843717797718,-0.03341253884750119,-0.032497119873920406,0.04504922221060418,0.08593695710117323,0.026242280845500426,-0.07217849947683484,0.036334428336279215,0.10725874787388108,0.0,0.36996689556875667
85,1.0086,0.09643732584743289,0.025558504575901596,-0.07450948021138881,0.04606038053672646,0.07830624003590854,0.01469281007845743,-0.05934228094900945,-0.02996532172827615,0.03415137852444295,-0.010172947135615163,-0.007390039056486892,0.013981348374525353,-0.03173571826632394,0.002312967672838466,-0.03959379161297082,0.023187105171464932,-0.03173571826632394,0.013981348374525346,-0.007390039056486889,-0.010172947135615173,0.034151378524442944,-0.029965321728276133,-0.05934228094900946,0.014692810078457443,0.07830624003590855,0.04606038053672643,-0.07450948021138883,0.025558504575901572,0.09643732584743282,0.0,0.17805068248392208
86,0.6493,0.08522758474675032,0.014371334909367746,-0.07414749419854608,0.06292589020719233,0.06285603689283958,-0.01776855476513366,-0.07466632074872202,-0.018957816604398412,0.021175563889713315,-0.026319684879815904,0.0011495268465240923,-0.013125728928286869,-0.017364353125962448,-0.0045656434257109095,-0.020151598083665654,0.044470678124741356,-0.017364353125962448,-0.013125728928286869,0.0011495268465240923,-0.026319684879815897,0.021175563889713308,-0.018957816604398395,-0.07466632074872201,-0.017768554765133657,0.06285603689283958,0.06292589020719232,-0.07414749419854608,0.014371334909367726,0.08522758474675027,0.0,0.03046540509840872
87,0.5127,0.07367466224283752,0.002952925084399502,-0.07110562455595608,0.07575768688379653,0.04112917041918386,-0.047684322998437514,-0.07549412409147475,-0.003167230732437405,0.001476657339384477,-0.03221597170699616,0.009151216362478619,-0.032980421975208535,0.008171964223189885,-0.008070724950916326,0.01621564419830685,0.02370504296708088,0.008171964223189887,-0.032980421975208535,0.009151216362478615,-0.032215971706996145,0.001476657339384486,-0.0031672307324373985,-0.07549412409147474,-0.047684322998437514,0.04112917041918388,0.07575768688379651,-0.07110562455595609,0.0029529250843995107,0.07367466224283752,0.0,-0.06881686479600867
88,0.639,0.0618250778770858,-0.008512998410569994,-0.0654938123780161,0.08373321907273293,0.015295236930984077,-0.07076863799352673,-0.06166497550506979,0.013422451399245,-0.018691077482636733,-0.025565442786396286,0.012870950037988334,-0.034612379020766866,0.02845386239864745,-0.005612390860500873,0.038963591004417666,-0.019474873398648826,0.028453862398647455,-0.03461237902076685,0.012870950037988329,-0.025565442786396272,-0.01869107748263674,0.013422451399245005,-0.06166497550506977,-0.07076863799352671,0.015295236930984104,0.0837332190727329,-0.0654938123780161,-0.008512998410569994,0.06182507787708579,0.0,-0.12554072497532978
89,0.6392,0.049726545743499065,-0.01984194457437114,-0.057514883178270866,0.0863412344465804,-0.012066044724918575,-0.08371434535438871,-0.035863761641169146,0.026625632320396827,-0.03292452726876347,-0.008958209685997602,0.010568223146047304,-0.017119891699037094,0.030440462642077906,0.000992908899297079,0.02898655616933045,-0.04424034143559679,0.030440462642077903,-0.017119891699037104,0.010568223146047304,-0.008958209685997597,-0.03292452726876347,0.026625632320396813,-0.035863761641169146,-0.08371434535438871,-0.012066044724918554,0.08634123444658039,-0.057514883178270866,-0.019841944574371127,0.049726545743499065,0.0,-0.14286389602359945
90,0.5845,0.037427782360877696,-0.030851626422368675,-0.04745721624689648,0.08341455244631872,-0.03822243812801537,-0.08466678952736831,-0.003099708792124967,0.03311113303529079,-0.03670467228065093,0.011137883144675257,0.0033205071913534716,0.00983188231823569,0.012854418390958832,0.006864553569748337,-0.005335886623030131,-0.027174396002612792,0.01285441839095883,0.00983188231823569,0.0033205071913534716,0.011137883144675263,-0.03670467228065093,0.03311113303529078,-0.003099708792124967,-0.08466678952736831,-0.03822243812801535,0.08341455244631868,-0.047457216246896465,-0.030851626422368675,0.03742778236087766,0.0,-0.12545431407532318
