,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_18_harmonics
76,8.339,0.31322406288014915,-0.11446398870192459,-0.15433455778101196,-0.06327345161207767,0.06192876651139112,0.010296922888769414,0.035460260452191465,-0.09958837256046912,0.04287843935431452,-0.01206141949187066,0.05475877910427109,0.0026756299205351395,-0.0052049924887462035,0.03302471096027182,-0.023367768577176255,0.0335174902017895,-0.011440673328054953,0.013559024121824649,0.0007363651418547428,0.033517490201789506,-0.02336776857717625,0.03302471096027181,-0.005204992488746226,0.0026756299205351595,0.05475877910427109,-0.01206141949187066,0.04287843935431451,-0.09958837256046912,0.03546026045219149,0.010296922888769409,0.06192876651139115,-0.06327345161207766,-0.15433455778101202,-0.11446398870192465,0.3132240628801492,0.0,0.233795738056438
77,8.124,0.3141884898243076,-0.13764763875781091,-0.16822318446396073,-0.0577011309750544,0.05417985994321199,0.022502904612011553,-0.005237961363389989,-0.08726975209793437,0.03632182621016153,-0.009575696756157494,0.025713241041632907,0.010077600363402802,-0.028401808660316143,0.045274270346775274,-0.055092345572127444,0.06257625066984271,-0.05437158018556159,0.04899150491228879,-0.043262476614222126,0.06257625066984274,-0.05509234557212743,0.04527427034677526,-0.028401808660316153,0.010077600363402812,0.025713241041632903,-0.009575696756157496,0.03632182621016153,-0.08726975209793439,-0.005237961363389961,0.022502904612011564,0.05417985994321201,-0.05770113097505439,-0.16822318446396076,-0.13764763875781091,0.31418848982430764,0.0,-0.0052727031583051365
78,7.839,0.31480935626771206,-0.1602293907121372,-0.18045747156251388,-0.05112066417812471,0.04495306803213597,0.033825870822446556,-0.045656754672881265,-0.0688787120847741,0.026571491660859283,-0.0060522986946705305,-0.0066974164098900215,0.015913305219310406,-0.046429866870140356,0.047991724170716774,-0.07353677506899,0.07452121768774542,-0.08056639839520076,0.06757177331538879,-0.07073652274116361,0.07452121768774543,-0.07353677506898997,0.047991724170716774,-0.04642986687014035,0.01591330521931041,-0.006697416409890027,-0.00605229869467053,0.02657149166085926,-0.06887871208477407,-0.045656754672881224,0.03382587082244656,0.04495306803213597,-0.051120664178124706,-0.18045747156251388,-0.16022939071213724,0.314809356267712,0.0,-0.24467778060736678
79,7.666,0.3150859833020222,-0.18211050030925272,-0.19091710471275963,-0.04364702422475687,0.03450007360904575,0.04382150755318018,-0.08363990597089502,-0.045694941167369725,0.014484767382884995,-0.001873040158525772,-0.03823157580424993,0.019275756379793462,-0.05600829615252422,0.04060493606164146,-0.07425498127097747,0.0660855976057501,-0.08196211418810449,0.06290854517065929,-0.07119162142696049,0.06608559760575013,-0.07425498127097745,0.04060493606164146,-0.05600829615252422,0.01927575637979345,-0.03823157580424992,-0.0018730401585257716,0.014484767382884981,-0.04569494116736972,-0.08363990597089503,0.04382150755318016,0.03450007360904575,-0.043647024224756865,-0.19091710471275963,-0.18211050030925283,0.3150859833020221,0.0,-0.4552826861983924
80,7.4,0.31501806843963726,-0.20319528702426534,-0.19949922184361152,-0.03541078951596642,0.0231060071128805,0.052097585336692405,-0.1171611354727076,-0.01933161665391489,0.0011244201496203754,0.002509191342007801,-0.06476232793469507,0.019642360037736534,-0.05539394756908641,0.024669130288978037,-0.05707383877931829,0.03957642317449078,-0.05812911299067485,0.03660588859657127,-0.044453940441873736,0.03957642317449078,-0.05707383877931829,0.02466913028897804,-0.055393947569086395,0.019642360037736516,-0.06476232793469505,0.002509191342007801,0.0011244201496203683,-0.019331616653914873,-0.11716113547270758,0.05209758533669239,0.02310600711288052,-0.035410789515966413,-0.19949922184361155,-0.20319528702426534,0.31501806843963726,0.0,-0.6141471226590209
81,7.464,0.3146056859444623,-0.2233915524496316,-0.2061194247424646,-0.026555862402598853,0.01108166897554102,0.058329350315912756,-0.1444321926678312,0.008376843878520458,-0.0123347955898544,0.006619513026519635,-0.08281756486075605,0.016956138472969746,-0.0446986245324162,0.003539452759795382,-0.02613490490302542,0.0022436099912472827,-0.016403418869595725,-0.002288547110696081,-0.0007363651418547428,0.0022436099912472793,-0.02613490490302543,0.0035394527597953918,-0.044698624532416194,0.01695613847296972,-0.08281756486075605,0.006619513026519635,-0.012334795589854402,0.008376843878520468,-0.1444321926678312,0.05832935031591275,0.01108166897554102,-0.026555862402598846,-0.2061194247424646,-0.22339155244963166,0.31460568594446237,0.0,-0.708893648689366
82,7.288,0.31384928675070123,-0.24261098345533474,-0.21071260904366787,-0.01723695494340831,-0.0012449482036961986,0.06227226760773629,-0.16399825377218946,0.0355024253570153,-0.024709432033246374,0.010012507762280642,-0.09003437839235216,0.01163458555745921,-0.02586873604626389,-0.018335425897570097,0.011103913074341032,-0.035702801443120026,0.030371403332600973,-0.04039576303288054,0.04326247661422212,-0.03570280144312004,0.01110391307434101,-0.018335425897570087,-0.02586873604626387,0.011634585557459182,-0.09003437839235212,0.010012507762280642,-0.024709432033246367,0.03550242535701531,-0.1639982537721894,0.06227226760773626,-0.0012449482036961845,-0.01723695494340831,-0.2107126090436679,-0.24261098345533477,0.3138492867507012,0.0,-0.7389209573286883
83,7.371,0.31274969796976704,-0.26076953835973177,-0.21323360447754597,-0.0076168857974184346,-0.013537606441274348,0.06377161686852624,-0.17481553192956895,0.06015767070357486,-0.034911406740495185,0.012320491921933309,-0.08546829641483165,0.004504779653135201,-0.002331075706615213,-0.036349939410417705,0.0456661050721484,-0.06388495945947685,0.06779761920774584,-0.06460754995367955,0.07073652274116361,-0.06388495945947686,0.04566610507214837,-0.0363499394104177,-0.0023310757066151992,0.004504779653135176,-0.08546829641483164,0.012320491921933309,-0.03491140674049518,0.06015767070357487,-0.17481553192956897,0.06377161686852623,-0.013537606441274328,-0.007616885797418446,-0.21323360447754597,-0.26076953835973177,0.31274969796976704,0.0,-0.7135703731013523
84,7.225,0.3113081219858477,-0.2777878144224439,-0.2136576190836348,0.002136264521112628,-0.0254609940650407,0.06276856353095807,-0.1763069599060255,0.08062701421222684,-0.04204367602197993,0.013293359609715184,-0.0697168869659582,-0.003325161312424865,0.021630809944248746,-0.04671128795784669,0.069220368387243,-0.07459540913509047,0.08435508414163143,-0.0665954808080865,0.07119162142696049,-0.0745954091350905,0.069220368387243,-0.04671128795784669,0.02163080994424876,-0.0033251613124248847,-0.06971688696595817,0.013293359609715184,-0.04204367602197992,0.08062701421222686,-0.17630695990602552,0.06276856353095805,-0.0254609940650407,0.0021362645211126323,-0.21365761908363484,-0.27778781442244393,0.31130812198584773,0.0,-0.6482913885976804
85,7.76,0.3095261351411166,-0.2935913950523373,-0.21198048301965358,0.011852090322132327,-0.0366898721425707,0.059302467476456705,-0.1683929747833758,0.09548615434982467,-0.04547911058800663,0.012825685516057573,-0.04484155386693203,-0.010638304077328414,0.041656170902072256,-0.047237979328760026,0.07608888901869898,-0.06490498131162048,0.07494725321185988,-0.04567574249360865,0.044453940441873736,-0.06490498131162051,0.07608888901869898,-0.047237979328760026,0.041656170902072256,-0.010638304077328428,-0.04484155386693202,0.012825685516057573,-0.04547911058800663,0.0954861543498247,-0.16839297478337584,0.059302467476456705,-0.036689872142570704,0.011852090322132336,-0.21198048301965358,-0.29359139505233733,0.3095261351411166,0.0,-0.5603126717283268
86,7.827,0.3074056860120256,-0.3081111752123419,-0.20821868956854597,0.021360838044382897,-0.04691794615140985,0.05350933855076314,-0.15149576238671936,0.10370115976091115,-0.04491563804700491,0.010968149385719522,-0.014097758596956235,-0.016298036409283408,0.05410065320596814,-0.03781912321597039,0.06461599291357584,-0.0374638823922827,0.042469946107457315,-0.009044355499815221,0.0007363651418547428,-0.0374638823922827,0.06461599291357584,-0.03781912321597039,0.054100653205968144,-0.016298036409283408,-0.014097758596956243,0.010968149385719526,-0.04491563804700489,0.10370115976091115,-0.15149576238671938,0.05350933855076313,-0.04691794615140985,0.02136083804438288,-0.20821868956854597,-0.30811117521234194,0.3074056860120256,0.0,-0.4651904324648401
87,7.704,0.3049490932785653,-0.3212836635981952,-0.20240923294032123,0.03049637216608655,-0.055866220895196,0.0456164995283049,-0.1265167350193402,0.10470041246482792,-0.04040280365875867,0.00792204408106593,0.018491025436498314,-0.019424719935732564,0.05669952372723468,-0.020437778210108094,0.037567250332569926,0.00022310275767971154,-0.0030800136676746525,0.03069813004183034,-0.043262476614222126,0.00022310275767971973,0.03756725033256993,-0.0204377782101081,0.05669952372723467,-0.019424719935732557,0.018491025436498314,0.007922044081065931,-0.04040280365875867,0.10470041246482792,-0.12651673501934022,0.045616499528304884,-0.055866220895196016,0.030496372166086545,-0.20240923294032123,-0.3212836635981952,0.30494909327856534,0.0,-0.37499602120970377
88,7.788,0.30215904318882225,-0.3330512602697615,-0.1946092444637824,0.03909907790174685,-0.06329061076533005,0.03593366595101248,-0.09478844399588462,0.09841438228061981,-0.032337413897156206,0.00401746237704971,0.04865986917086837,-0.019532403970778805,0.0489798219984946,0.001246564014059551,0.0014628282314211578,0.03784907219525575,-0.047681915990679544,0.05988100104854693,-0.07073652274116361,0.03784907219525576,0.0014628282314211765,0.0012465640140595414,0.04897982199849457,-0.019532403970778784,0.04865986917086837,0.0040174623770497095,-0.032337413897156185,0.09841438228061983,-0.09478844399588461,0.03593366595101246,-0.06329061076533005,0.039099077901746826,-0.19460924446378233,-0.3330512602697615,0.3021590431888222,0.0,-0.29811261778998227
89,7.816,0.2990385866216067,-0.34336250852091454,-0.18489543074590334,0.0470186499695494,-0.0689885977600946,0.024840792869315922,-0.05800349228655489,0.085280464888563,-0.02142864587717678,-0.0003224737128714657,0.07246054372180649,-0.0166043522089252,0.03234643283711796,0.022668452979864463,-0.034994212268452486,0.06512381098389154,-0.07760687182442104,0.06846586533053106,-0.07119162142696049,0.06512381098389157,-0.03499421226845246,0.022668452979864452,0.03234643283711794,-0.01660435220892517,0.07246054372180646,-0.00032247371287146687,-0.021428645877176772,0.085280464888563,-0.058003492286554915,0.02484079286931591,-0.06898859776009461,0.0470186499695494,-0.1848954307459033,-0.3433625085209146,0.2990385866216067,0.0,-0.2399765849392062
90,7.844,0.2955911357503606,-0.35217231988662073,-0.17336331932410484,0.05411671870440558,-0.07280475564781608,0.012773165380033822,-0.018124239555662256,0.06621254688545138,-0.008635690519663194,-0.004627464772307816,0.08677822932504344,-0.011095643889876827,0.009826415670443499,0.039317695471435675,-0.06301581049992526,0.07458803159774507,-0.08364369562108587,0.05349968120319463,-0.044453940441873736,0.07458803159774509,-0.06301581049992523,0.039317695471435675,0.009826415670443484,-0.0110956438898768,0.08677822932504342,-0.004627464772307816,-0.008635690519663184,0.06621254688545138,-0.018124239555662277,0.012773165380033818,-0.07280475564781609,0.054116718704405556,-0.17336331932410484,-0.35217231988662084,0.2955911357503606,0.0,-0.2038685654818811
91,7.866,0.2918204603119969,-0.3594421713033247,-0.16012631922983253,0.0602692676335552,-0.07463498958929853,0.00020431800946579638,0.022721883457714004,0.042537415563425766,0.004916587607066696,-0.0084309982211506,0.08973915513429044,-0.003862445160096432,-0.014481880716032682,0.04768893765864458,-0.07584729022292055,0.06365339237335195,-0.06393419569546403,0.020130551669166698,-0.0007363651418547428,0.06365339237335195,-0.07584729022292055,0.04768893765864456,-0.01448188071603269,-0.003862445160096406,0.08973915513429041,-0.0084309982211506,0.004916587607066701,0.04253741556342575,0.022721883457713987,0.00020431800946579638,-0.07463498958929854,0.06026926763355518,-0.1601263192298325,-0.3594421713033248,0.2918204603119969,0.0,-0.1910893625544416
92,7.817,0.2877306834847468,-0.3651402735605043,-0.14531460570203675,0.0653688002751834,-0.07442937557368216,-0.012372546813738448,0.062355866573587306,0.01590243815852645,0.018036557870471485,-0.011320902192315423,0.08095582161832876,0.003971056689238978,-0.03615466409179581,0.046019686990930765,-0.07039559120247317,0.03531037540471785,-0.02454514326948039,-0.02016313208729154,0.04326247661422212,0.03531037540471785,-0.07039559120247317,0.046019686990930765,-0.03615466409179581,0.003971056689239,0.08095582161832873,-0.011320902192315423,0.01803655787047148,0.015902438158526436,0.06235586657358725,-0.012372546813738452,-0.07442937557368218,0.06536880027518338,-0.1453146057020368,-0.3651402735605044,0.28773068348474673,0.0,-0.20039914288417882
93,7.775,0.2833262773795254,-0.36924171030680025,-0.12907384001850075,0.06932621830204598,-0.07219352221531722,-0.02446391205554057,0.09866336340332678,-0.011839065551937285,0.029570601792705056,-0.012984010749046279,0.061577713039595305,0.011187374961935477,-0.05124777114786667,0.03466138974126902,-0.047974859103554625,-0.0026895715470167457,0.022399137314865963,-0.05352105453292951,0.07073652274116361,-0.0026895715470167413,-0.047974859103554625,0.03466138974126902,-0.05124777114786668,0.011187374961935486,0.06157771303959528,-0.012984010749046279,0.02957060179270505,-0.011839065551937302,0.09866336340332676,-0.02446391205554056,-0.07219352221531725,0.06932621830204595,-0.12907384001850072,-0.36924171030680025,0.2833262773795254,0.0,-0.22717604262725466
94,7.809,0.27861205814974405,-0.3717285470028802,-0.11156373703444356,0.07207237825508926,-0.06798841776538522,-0.03559531171861195,0.12970748497521967,-0.03875678127870143,0.038504548920188626,-0.013240100273433269,0.034140863217888506,0.01666494593572822,-0.057014453668433655,0.016005437036793062,-0.013989667396338784,-0.03995395554264043,0.06244875075034582,-0.06846867952394928,0.07119162142696049,-0.03995395554264045,-0.013989667396338794,0.016005437036793066,-0.05701445366843365,0.01666494593572822,0.0341408632178885,-0.013240100273433269,0.03850454892018862,-0.03875678127870144,0.12970748497521967,-0.035595311718611945,-0.06798841776538525,0.07207237825508925,-0.11156373703444354,-0.37172854700288027,0.27861205814974405,0.0,-0.26307481772707736
95,8.053,0.27359318072491695,-0.3725899093446171,-0.09295649451550424,0.07355929960837958,-0.06192876651139112,-0.0453299489204514,0.15383212657372802,-0.06297771569580861,0.044052851246375806,-0.012061419491870663,0.0022359620687834865,0.019552442845612812,-0.05240525080586111,-0.006020321834432454,0.02336776857717627,-0.06629145057713352,0.08327604574410588,-0.059864288072817705,0.044453940441873736,-0.06629145057713355,0.023367768577176245,-0.006020321834432445,-0.05240525080586109,0.019552442845612802,0.0022359620687834912,-0.012061419491870663,0.044052851246375806,-0.06297771569580862,0.15383212657372802,-0.0453299489204514,-0.06192876651139115,0.07355929960837955,-0.09295649451550421,-0.3725899093446172,0.27359318072491695,0.0,-0.2968695939910329
96,7.813,0.26827513317382173,-0.37182203081365334,-0.07343509971135122,0.07376100307819977,-0.05417985994321201,-0.05328583583286603,0.16975031563564277,-0.08281652339831479,0.045727655220102796,-0.009575696756157494,-0.02996156183053383,0.019401089506850894,-0.0382589772384026,-0.02677855407724718,0.055092345572127444,-0.07449909314293798,0.07847018313860746,-0.030667638865415032,0.0007363651418547428,-0.074499093142938,0.05509234557212742,-0.026778554077247173,-0.03825897723840258,0.019401089506850874,-0.02996156183053382,-0.009575696756157496,0.045727655220102775,-0.08281652339831479,0.16975031563564277,-0.05328583583286601,-0.05417985994321204,0.07376100307819977,-0.07343509971135118,-0.3718220308136534,0.26827513317382173,0.0,-0.316672471700815
97,7.786,0.26266373070337673,-0.3694282691474277,-0.05319152982340316,0.07267396452949214,-0.04495306803213595,-0.059150782910420384,0.1766128676251023,-0.09689277690868331,0.04338169794579342,-0.006052298694670532,-0.05823798405021645,0.016234409329522834,-0.017150069862149155,-0.04189879365177643,0.07353677506898999,-0.06233219938507281,0.04951045307624833,0.009078136450773941,-0.043262476614222126,-0.06233219938507283,0.07353677506898998,-0.04189879365177643,-0.01715006986214914,0.01623440932952281,-0.05823798405021644,-0.006052298694670532,0.04338169794579342,-0.09689277690868332,0.1766128676251023,-0.059150782910420384,-0.04495306803213598,0.07267396452949211,-0.05319152982340313,-0.36942826914742777,0.2626637307033768,0.0,-0.3130425416145569
98,7.758,0.2567651092997976,-0.3654190916566437,-0.03242486406361186,0.07031717654905746,-0.03450007360904576,-0.06269464922950636,0.17405368731586382,-0.10422701982923815,0.03722125577968533,-0.0018730401585257716,-0.07889273893595114,0.010544569298605465,0.007079926075916065,-0.048197605051457586,0.07425498127097747,-0.03311825704006963,0.0053109354474389706,0.04570119316863015,-0.07073652274116361,-0.033118257040069626,0.07425498127097745,-0.048197605051457586,0.00707992607591608,0.010544569298605436,-0.07889273893595114,-0.0018730401585257703,0.037221255779685304,-0.10422701982923817,0.17405368731586374,-0.06269464922950636,-0.03450007360904577,0.07031717654905746,-0.03242486406361181,-0.3654190916566437,0.25676510929979757,0.0,-0.2819456620933881
99,8.051,0.2505857190189866,-0.35981202945438334,-0.01133932587068949,0.066731816609712,-0.023106007112880494,-0.06377837323389281,0.16220929880213392,-0.10430891955298585,0.027788006772249938,0.0025091913420078006,-0.08922271659870798,0.0032158871399829477,0.03002146800349451,-0.044348828081536555,0.057073838779318306,0.0051530993293550055,-0.04052333854026399,0.06660384662448071,-0.07119162142696049,0.005153099329355011,0.057073838779318285,-0.044348828081536555,0.030021468003494516,0.0032158871399829204,-0.08922271659870794,0.002509191342007802,0.027788006772249924,-0.10430891955298585,0.16220929880213397,-0.0637783732338928,-0.023106007112880505,0.06673181660971197,-0.011339325870689471,-0.3598120294543834,0.2505857190189865,0.0,-0.2263668615584149
100,7.91,0.2441323169334907,-0.35263160079700984,0.00985772546299295,0.061980527623191624,-0.011081668975541015,-0.062359429519682985,0.1417115623742683,-0.09713277731865202,0.01591140176389466,0.006619513026519636,-0.08787602180041075,-0.004612609773865878,0.04749949513797562,-0.03116278940400133,0.026134904903025426,0.042015149826237316,-0.07388414414976635,0.06459595321836642,-0.044453940441873736,0.04201514982623732,0.02613490490302544,-0.031162789404001332,0.047499495137975606,-0.004612609773865899,-0.08787602180041074,0.006619513026519636,0.01591140176389465,-0.09713277731865205,0.1417115623742683,-0.06235942951968298,-0.01108166897554103,0.06198052762319161,0.009857725462992989,-0.3526316007970099,0.2441323169334907,0.0,-0.15573073244840896
101,7.843,0.23741195974374255,-0.34390920387207125,0.03095783400310329,0.05614632345188385,0.0012449482036962032,-0.058493497535065976,0.11365396679075626,-0.08319792474291114,0.002635732069054441,0.010012507762280643,-0.0750288979313549,-0.011724212616273048,0.056333234980417,-0.011415695276038843,-0.011103913074341028,0.06738660144245066,-0.08450270864833866,0.04036819281798279,-0.0007363651418547428,0.06738660144245068,-0.011103913074341018,-0.01141569527603885,0.05633323498041699,-0.01172421261627306,-0.07502889793135488,0.010012507762280643,0.002635732069054436,-0.08319792474291116,0.11365396679075628,-0.05849349753506597,0.0012449482036961986,0.056146323451883834,0.030957834003103306,-0.3439092038720713,0.23741195974374255,0.0,-0.08305135417355322
102,7.954,0.23043199606166187,-0.33368297950201503,0.051753497169636405,0.04933113850213432,0.013537606441274348,-0.05233227671496946,0.07953329514610098,-0.06347397923823224,-0.010871693426787394,0.012320491921933309,-0.052362661848997794,-0.017013632588464583,0.054915062337342654,0.01073487463646476,-0.0456661050721484,0.07432869102356376,-0.0691105370583714,0.0022544870831852516,0.04326247661422212,0.07432869102356376,-0.04566610507214837,0.010734874636464749,0.05491506233734264,-0.017013632588464583,-0.05236266184899779,0.012320491921933309,-0.010871693426787397,-0.06347397923823223,0.07953329514610101,-0.05233227671496944,0.013537606441274339,0.049331138502134296,0.05175349716963641,-0.33368297950201514,0.23043199606166184,0.0,-0.02062692366396915
103,8.149,0.22320005837505633,-0.32199764436407613,0.07204020635773035,0.04165404674043272,0.0254609940650407,-0.0441175337848797,0.041169776274195366,-0.03933337592009124,-0.023423187912815696,0.013293359609715182,-0.022843668140467586,-0.019658785446307454,0.04350306609413622,0.030625309654426888,-0.06922036838724302,0.06094284705191825,-0.032445485946359647,-0.036634722388809736,0.07073652274116361,0.06094284705191826,-0.069220368387243,0.030625309654426877,0.043503066094136206,-0.01965878544630744,-0.022843668140467576,0.013293359609715182,-0.02342318791281569,-0.03933337592009122,0.041169776274195415,-0.044117533784879696,0.02546099406504069,0.04165404674043272,0.07204020635773037,-0.32199764436407613,0.22320005837505633,0.0,0.024246514939536695
104,8.16,0.21572405470160783,-0.3089042954556245,0.09161845811514742,0.03324918124958043,0.03668987214257071,-0.03417161581803277,0.0006099813547475276,-0.012455870580488896,-0.03391511809772235,0.012825685516057573,0.009664900878630082,-0.01924856023639117,0.024174080411148276,0.044067850928852695,-0.07608888901869898,0.030889924347585442,0.014206593814961225,-0.06292223441236637,0.07119162142696049,0.030889924347585442,-0.07608888901869898,0.04406785092885269,0.024174080411148248,-0.019248560236391148,0.009664900878630076,0.012825685516057573,-0.033915118097722345,-0.012455870580488889,0.0006099813547475463,-0.03417161581803276,0.03668987214257072,0.03324918124958041,0.09161845811514747,-0.3089042954556245,0.21572405470160783,0.0,0.051935261707494074
105,8.179,0.20801215994157182,-0.29446018665999724,0.11029571609810851,0.02426339067406579,0.04691794615140985,-0.022884801314260416,-0.03998235412139309,0.015288341380992486,-0.041424944959956335,0.010968149385719527,0.04090861397055516,-0.015846714361869827,0.0004457280509392419,0.04823228780200048,-0.06461599291357584,-0.007610992273233666,0.0564857491061823,-0.06756560914920064,0.044453940441873736,-0.0076109922732336705,-0.06461599291357582,0.048232287802000465,0.00044572805093923254,-0.015846714361869803,0.04090861397055515,0.010968149385719527,-0.04142494495995634,0.0152883413809925,-0.03998235412139306,-0.022884801314260423,0.04691794615140986,0.024263390674065764,0.11029571609810855,-0.29446018665999724,0.20801215994157182,0.0,0.07038677410100838
106,8.18,0.20007280693864338,-0.278728478389834,0.12788830451122532,0.014853673500908821,0.055866220895196016,-0.010699985645020066,-0.07844175872862814,0.0419687572290806,-0.0452923411618969,0.00792204408106593,0.06679857294716574,-0.009981964375619889,-0.023363740988831278,0.04224183415275944,-0.03756725033256993,-0.04403040116035941,0.08137805448140066,-0.04896760770250084,0.0007363651418547428,-0.04403040116035942,-0.03756725033256993,0.04224183415275944,-0.023363740988831296,-0.009981964375619861,0.06679857294716572,0.007922044081065931,-0.04529234116189688,0.0419687572290806,-0.07844175872862812,-0.010699985645020066,0.05586622089519603,0.014853673500908831,0.12788830451122535,-0.2787284783898341,0.20007280693864338,0.0,0.09215939886732583
107,8.215,0.19191467725876693,-0.261777961402663,0.14422321441107225,0.005184435003864513,0.06329061076533003,0.001904698191208957,-0.1127165460895763,0.06572889548055848,-0.04517725260051334,0.004017462377049711,0.08394653115419677,-0.002565812594497069,-0.04292131453502648,0.027357728121796116,-0.0014628282314211578,-0.06840806604845061,0.08122142198974834,-0.013525614086524343,-0.043262476614222126,-0.06840806604845062,-0.0014628282314211672,0.027357728121796123,-0.042921314535026484,-0.0025658125944970447,0.08394653115419676,0.004017462377049712,-0.04517725260051334,0.06572889548055848,-0.1127165460895763,0.0019046981912089662,0.06329061076533006,0.005184435003864513,0.14422321441107228,-0.2617779614026631,0.19191467725876696,0.0,0.12951027381239344
108,8.452,0.1835466916969709,-0.243682755996421,0.15913980510985723,-0.004575385222724943,0.06898859776009461,0.014434641540418583,-0.1409782657892025,0.0849154739319666,-0.041089798833116864,-0.00032247371287146584,0.09010831693904202,0.0052491190374267084,-0.054667769821648074,0.006713689342907146,0.034994212268452486,-0.0740770115718381,0.05606406459940624,0.026568951881816388,-0.07073652274116361,-0.07407701157183813,0.03499421226845246,0.006713689342907149,-0.05466776982164805,0.005249119037426729,0.090108316939042,-0.000322473712871467,-0.041089798833116836,0.08491547393196662,-0.14097826578920242,0.014434641540418586,0.06898859776009462,-0.0045753852227249335,0.15913980510985726,-0.243682755996421,0.18354669169697083,0.0,0.18929066709868578
109,8.48,0.17497800052260962,-0.22452198790025,0.1724913839472561,-0.01425526495309817,0.07280475564781606,0.026398168570412384,-0.1617192453634825,0.09819344863855771,-0.03338938328050346,-0.004627464772307815,0.0844775307979919,0.012248230016247877,-0.05646540551385648,-0.0153438585889879,0.06301581049992526,-0.059486854610266274,0.013649655788208152,0.0575242676715059,-0.07119162142696049,-0.059486854610266295,0.06301581049992523,-0.015343858588987888,-0.05646540551385647,0.012248230016247889,0.08447753079799186,-0.004627464772307816,-0.03338938328050345,0.09819344863855774,-0.16171924536348253,0.02639816857041238,0.07280475564781609,-0.01425526495309817,0.1724913839472561,-0.22452198790024994,0.17497800052260956,0.0,0.26957802934888214
110,8.508,0.16621797347367795,-0.2043794422778153,0.18414664889462595,-0.023686078670759673,0.07463498958929853,0.03732582966401814,-0.1738330198091051,0.10463890918162759,-0.022753091445935836,-0.0084309982211506,0.06779107974277751,0.017343715083757098,-0.047987075410945046,-0.03417088996728655,0.07584729022292055,-0.028627813976348483,-0.03296624668024051,0.06869225139284249,-0.044453940441873736,-0.028627813976348483,0.07584729022292054,-0.034170889967286545,-0.047987075410945025,0.0173437150837571,0.0677910797427775,-0.0084309982211506,-0.022753091445935826,0.10463890918162762,-0.17383301980910507,0.03732582966401813,0.07463498958929855,-0.02368607867075966,0.18414664889462598,-0.20437944227781538,0.16621797347367795,0.0,0.35942811641744177
111,8.536,0.15727618951114053,-0.18334319735610424,0.1939909798047469,-0.032703052506054035,0.07442937557368214,0.04678882265410571,-0.1766733579568004,0.10380336636906073,-0.010116155845172484,-0.011320902192315423,0.04223273749086453,0.019743631453743936,-0.030775724779035556,-0.045803536370630796,0.07039559120247317,0.010060562708804996,-0.069434825400786,0.05623131389792101,-0.0007363651418547428,0.010060562708805001,0.07039559120247316,-0.045803536370630796,-0.030775724779035542,0.019743631453743922,0.04223273749086452,-0.011320902192315423,-0.010116155845172477,0.10380336636906073,-0.1766733579568004,0.0467888226541057,0.07442937557368216,-0.03270305250605402,0.1939909798047469,-0.1833431973561043,0.1572761895111405,0.0,0.4420307828802996
112,8.403,0.14816242634447838,-0.1615052392817487,0.2019275656086905,-0.041148643142370045,0.07219352221531722,0.05441581904989117,-0.17008873683983772,0.09574495909077539,0.0034102775268101617,-0.012984010749046279,0.011147351660661265,0.01907498294791746,-0.007963594479090489,-0.04779264483334436,0.047974859103554625,0.04599750589726049,-0.0845307055683227,0.024427797596227502,0.04326247661422212,0.045997505897260496,0.04797485910355464,-0.04779264483334436,-0.007963594479090471,0.019074982947917436,0.011147351660661265,-0.012984010749046279,0.003410277526810164,0.09574495909077538,-0.1700887368398377,0.054415819049891165,0.07219352221531725,-0.04114864314237003,0.20192756560869055,-0.16150523928174873,0.14816242634447835,0.0,0.5002923688819652
113,8.469,0.13888664973990741,-0.13896105988901136,0.2078783563747411,-0.048875290391124496,0.06798841776538521,0.05990753499225854,-0.15443042496026116,0.08102440888805255,0.016636850526358507,-0.013240100273433265,-0.021396900017968914,0.015441691244721237,0.01629780593108619,-0.039719425793569164,0.013989667396338772,0.06935472743858367,-0.07360723192951354,-0.015778449627575523,0.07073652274116361,0.06935472743858369,0.01398966739633879,-0.039719425793569164,0.016297805931086203,0.01544169124472121,-0.02139690001796891,-0.013240100273433265,0.016636850526358507,0.08102440888805255,-0.15443042496026121,0.05990753499225852,0.06798841776538524,-0.04887529039112446,0.2078783563747411,-0.13896105988901136,0.13888664973990741,0.0,0.5229166591282043
