X,Y,Z,Label
20.0,3.739,499.63,CL
20.2,3.773,499.625,CL
20.4,3.806,499.619,CL
20.6,3.84,499.613,CL
20.8,3.874,499.607,CL
21.0,3.907,499.601,CL
21.2,3.94,499.595,CL
21.4,3.973,499.589,CL
21.6,4.007,499.582,CL
21.8,4.04,499.576,CL
22.0,4.072,499.569,CL
22.2,4.105,499.562,CL
22.4,4.138,499.555,CL
22.6,4.17,499.548,CL
22.8,4.203,499.541,CL
23.0,4.235,499.534,CL
23.2,4.267,499.527,CL
23.4,4.299,499.519,CL
23.6,4.331,499.512,CL
23.8,4.363,499.504,CL
24.0,4.395,499.496,CL
24.2,4.427,499.488,CL
24.4,4.458,499.48,CL
24.6,4.489,499.472,CL
24.8,4.521,499.464,CL
25.0,4.552,499.455,CL
25.2,4.583,499.447,CL
25.4,4.614,499.438,CL
25.6,4.644,499.43,CL
25.8,4.675,499.421,CL
26.0,4.705,499.412,CL
26.2,4.736,499.403,CL
26.4,4.766,499.394,CL
26.6,4.796,499.385,CL
26.8,4.826,499.376,CL
27.0,4.856,499.366,CL
27.2,4.886,499.357,CL
27.4,4.915,499.347,CL
27.6,4.945,499.338,CL
27.8,4.974,499.328,CL
28.0,5.003,499.318,CL
28.2,5.032,499.309,CL
28.4,5.061,499.299,CL
28.6,5.09,499.289,CL
28.8,5.118,499.279,CL
29.0,5.147,499.269,CL
29.2,5.175,499.259,CL
29.4,5.203,499.248,CL
29.6,5.231,499.238,CL
29.8,5.259,499.228,CL
30.0,5.287,499.217,CL
30.2,5.314,499.207,CL
30.4,5.342,499.197,CL
30.6,5.369,499.186,CL
30.8,5.396,499.176,CL
31.0,5.423,499.165,CL
31.2,5.45,499.155,CL
31.4,5.477,499.144,CL
31.6,5.503,499.133,CL
31.8,5.53,499.123,CL
32.0,5.556,499.112,CL
32.2,5.582,499.101,CL
32.4,5.608,499.091,CL
32.6,5.634,499.08,CL
32.8,5.659,499.069,CL
33.0,5.685,499.059,CL
33.2,5.71,499.048,CL
33.4,5.735,499.037,CL
33.6,5.76,499.026,CL
33.8,5.785,499.016,CL
34.0,5.81,499.005,CL
34.2,5.834,498.995,CL
34.4,5.859,498.984,CL
34.6,5.883,498.973,CL
34.8,5.907,498.963,CL
35.0,5.931,498.952,CL
35.2,5.955,498.942,CL
35.4,5.978,498.932,CL
35.6,6.002,498.921,CL
35.8,6.025,498.911,CL
36.0,6.048,498.901,CL
36.2,6.071,498.89,CL
36.4,6.094,498.88,CL
36.6,6.116,498.87,CL
36.8,6.139,498.86,CL
37.0,6.161,498.85,CL
37.2,6.183,498.84,CL
37.4,6.205,498.831,CL
37.6,6.226,498.821,CL
37.8,6.248,498.811,CL
38.0,6.269,498.802,CL
38.2,6.291,498.792,CL
38.4,6.312,498.783,CL
38.6,6.332,498.774,CL
38.8,6.353,498.765,CL
39.0,6.374,498.756,CL
39.2,6.394,498.747,CL
39.4,6.414,498.738,CL
39.6,6.434,498.729,CL
39.8,6.454,498.721,CL
40.0,6.474,498.712,CL
40.2,6.493,498.704,CL
40.4,6.512,498.696,CL
40.6,6.531,498.687,CL
40.8,6.55,498.679,CL
41.0,6.569,498.672,CL
41.2,6.588,498.664,CL
41.4,6.606,498.656,CL
41.6,6.624,498.649,CL
41.8,6.642,498.642,CL
42.0,6.66,498.635,CL
42.2,6.678,498.628,CL
42.4,6.695,498.621,CL
42.6,6.712,498.614,CL
42.8,6.729,498.607,CL
43.0,6.746,498.601,CL
43.2,6.763,498.595,CL
43.4,6.78,498.589,CL
43.6,6.796,498.583,CL
43.8,6.812,498.577,CL
44.0,6.828,498.571,CL
44.2,6.844,498.566,CL
44.4,6.859,498.56,CL
44.6,6.875,498.555,CL
44.8,6.89,498.55,CL
45.0,6.905,498.545,CL
45.2,6.92,498.541,CL
45.4,6.935,498.536,CL
45.6,6.949,498.532,CL
45.8,6.963,498.527,CL
46.0,6.977,498.523,CL
46.2,6.991,498.519,CL
46.4,7.005,498.516,CL
46.6,7.019,498.512,CL
46.8,7.032,498.509,CL
47.0,7.045,498.505,CL
47.2,7.058,498.502,CL
47.4,7.071,498.499,CL
47.6,7.083,498.496,CL
47.8,7.095,498.494,CL
48.0,7.108,498.491,CL
48.2,7.12,498.489,CL
48.4,7.131,498.487,CL
48.6,7.143,498.485,CL
48.8,7.154,498.483,CL
49.0,7.165,498.481,CL
49.2,7.176,498.479,CL
49.4,7.187,498.478,CL
49.6,7.198,498.476,CL
49.8,7.208,498.475,CL
50.0,7.218,498.474,CL
50.2,7.228,498.473,CL
50.4,7.238,498.472,CL
50.6,7.248,498.471,CL
50.8,7.257,498.471,CL
51.0,7.266,498.47,CL
51.2,7.275,498.47,CL
51.4,7.284,498.469,CL
51.6,7.293,498.469,CL
51.8,7.301,498.469,CL
52.0,7.309,498.469,CL
52.2,7.317,498.469,CL
52.4,7.325,498.469,CL
52.6,7.332,498.47,CL
52.8,7.34,498.47,CL
53.0,7.347,498.471,CL
53.2,7.354,498.471,CL
53.4,7.361,498.472,CL
53.6,7.367,498.472,CL
53.8,7.374,498.473,CL
54.0,7.38,498.474,CL
54.2,7.386,498.475,CL
54.4,7.392,498.476,CL
54.6,7.397,498.477,CL
54.8,7.402,498.478,CL
55.0,7.408,498.479,CL
55.2,7.413,498.48,CL
55.4,7.417,498.481,CL
55.6,7.422,498.482,CL
55.8,7.426,498.484,CL
56.0,7.43,498.485,CL
56.2,7.434,498.486,CL
56.4,7.438,498.487,CL
56.6,7.442,498.488,CL
56.8,7.445,498.49,CL
57.0,7.448,498.491,CL
57.2,7.451,498.492,CL
57.4,7.454,498.494,CL
57.6,7.456,498.495,CL
57.8,7.458,498.496,CL
58.0,7.46,498.497,CL
58.2,7.462,498.498,CL
58.4,7.464,498.499,CL
58.6,7.465,498.501,CL
58.8,7.467,498.502,CL
59.0,7.468,498.503,CL
59.2,7.469,498.504,CL
59.4,7.469,498.505,CL
59.6,7.47,498.505,CL
59.8,7.47,498.506,CL
60.0,7.47,498.507,CL
60.2,7.47,498.508,CL
60.4,7.469,498.508,CL
60.6,7.469,498.509,CL
60.8,7.468,498.509,CL
61.0,7.467,498.51,CL
61.2,7.466,498.51,CL
61.4,7.464,498.51,CL
61.6,7.463,498.51,CL
61.8,7.461,498.51,CL
62.0,7.459,498.51,CL
62.2,7.457,498.51,CL
62.4,7.454,498.51,CL
62.6,7.452,498.51,CL
62.8,7.449,498.509,CL
63.0,7.446,498.508,CL
63.2,7.443,498.508,CL
63.4,7.439,498.507,CL
63.6,7.436,498.506,CL
63.8,7.432,498.505,CL
64.0,7.428,498.504,CL
64.2,7.423,498.502,CL
64.4,7.419,498.501,CL
64.6,7.414,498.499,CL
64.8,7.409,498.498,CL
65.0,7.404,498.496,CL
65.2,7.399,498.494,CL
65.4,7.393,498.492,CL
65.6,7.388,498.49,CL
65.8,7.382,498.487,CL
66.0,7.376,498.485,CL
66.2,7.369,498.482,CL
66.4,7.363,498.48,CL
66.6,7.356,498.477,CL
66.8,7.349,498.474,CL
67.0,7.342,498.47,CL
67.2,7.335,498.467,CL
67.4,7.327,498.464,CL
67.6,7.32,498.46,CL
67.8,7.312,498.456,CL
68.0,7.304,498.452,CL
68.2,7.295,498.448,CL
68.4,7.287,498.444,CL
68.6,7.278,498.44,CL
68.8,7.269,498.435,CL
69.0,7.26,498.431,CL
69.2,7.251,498.426,CL
69.4,7.241,498.421,CL
69.6,7.232,498.416,CL
69.8,7.222,498.411,CL
70.0,7.212,498.406,CL
70.2,7.201,498.401,CL
70.4,7.191,498.395,CL
70.6,7.18,498.389,CL
70.8,7.169,498.384,CL
71.0,7.158,498.378,CL
71.2,7.147,498.372,CL
71.4,7.135,498.365,CL
71.6,7.124,498.359,CL
71.8,7.112,498.353,CL
72.0,7.1,498.346,CL
72.2,7.087,498.34,CL
72.4,7.075,498.333,CL
72.6,7.062,498.326,CL
72.8,7.049,498.319,CL
73.0,7.036,498.312,CL
73.2,7.023,498.305,CL
73.4,7.01,498.298,CL
73.6,6.996,498.29,CL
73.8,6.982,498.283,CL
74.0,6.968,498.275,CL
74.2,6.954,498.268,CL
74.4,6.939,498.26,CL
74.6,6.925,498.252,CL
74.8,6.91,498.244,CL
75.0,6.895,498.236,CL
75.2,6.88,498.228,CL
75.4,6.865,498.22,CL
75.6,6.849,498.212,CL
75.8,6.833,498.204,CL
76.0,6.817,498.195,CL
76.2,6.801,498.187,CL
76.4,6.785,498.179,CL
76.6,6.769,498.17,CL
76.8,6.752,498.162,CL
77.0,6.735,498.153,CL
77.2,6.718,498.144,CL
77.4,6.701,498.136,CL
77.6,6.683,498.127,CL
77.8,6.666,498.118,CL
78.0,6.648,498.109,CL
78.2,6.63,498.101,CL
78.4,6.612,498.092,CL
78.6,6.594,498.083,CL
78.8,6.575,498.074,CL
79.0,6.557,498.065,CL
79.2,6.538,498.056,CL
79.4,6.519,498.047,CL
79.6,6.499,498.038,CL
79.8,6.48,498.029,CL
80.0,6.46,498.02,CL
80.2,6.441,498.011,CL
80.4,6.421,498.002,CL
80.6,6.401,497.993,CL
80.8,6.38,497.984,CL
81.0,6.36,497.975,CL
81.2,6.339,497.966,CL
81.4,6.319,497.957,CL
81.6,6.298,497.948,CL
81.8,6.276,497.939,CL
82.0,6.255,497.93,CL
82.2,6.234,497.921,CL
82.4,6.212,497.913,CL
82.6,6.19,497.904,CL
82.8,6.168,497.895,CL
83.0,6.146,497.886,CL
83.2,6.124,497.877,CL
83.4,6.101,497.868,CL
83.6,6.078,497.86,CL
83.8,6.056,497.851,CL
84.0,6.033,497.842,CL
84.2,6.009,497.834,CL
84.4,5.986,497.825,CL
84.6,5.963,497.816,CL
84.8,5.939,497.808,CL
85.0,5.915,497.799,CL
85.2,5.891,497.791,CL
85.4,5.867,497.782,CL
85.6,5.843,497.774,CL
85.8,5.818,497.765,CL
86.0,5.793,497.757,CL
86.2,5.769,497.749,CL
86.4,5.744,497.74,CL
86.6,5.719,497.732,CL
86.8,5.693,497.724,CL
87.0,5.668,497.716,CL
87.2,5.642,497.708,CL
87.4,5.617,497.699,CL
87.6,5.591,497.691,CL
87.8,5.565,497.683,CL
88.0,5.538,497.675,CL
88.2,5.512,497.667,CL
88.4,5.486,497.66,CL
88.6,5.459,497.652,CL
88.8,5.432,497.644,CL
89.0,5.405,497.636,CL
89.2,5.378,497.628,CL
89.4,5.351,497.62,CL
89.6,5.323,497.613,CL
89.8,5.296,497.605,CL
90.0,5.268,497.597,CL
90.2,5.24,497.59,CL
90.4,5.212,497.582,CL
90.6,5.184,497.574,CL
90.8,5.156,497.567,CL
91.0,5.128,497.559,CL
91.2,5.099,497.552,CL
91.4,5.07,497.544,CL
91.6,5.042,497.537,CL
91.8,5.013,497.529,CL
92.0,4.984,497.522,CL
92.2,4.954,497.514,CL
92.4,4.925,497.507,CL
92.6,4.895,497.5,CL
92.8,4.866,497.492,CL
93.0,4.836,497.485,CL
93.2,4.806,497.477,CL
93.4,4.776,497.47,CL
93.6,4.746,497.463,CL
93.8,4.716,497.455,CL
94.0,4.685,497.448,CL
94.2,4.655,497.441,CL
94.4,4.624,497.433,CL
94.6,4.593,497.426,CL
94.8,4.562,497.419,CL
95.0,4.531,497.411,CL
95.2,4.5,497.404,CL
95.4,4.469,497.397,CL
95.6,4.437,497.389,CL
95.8,4.406,497.382,CL
96.0,4.374,497.374,CL
96.2,4.342,497.367,CL
96.4,4.31,497.36,CL
96.6,4.278,497.352,CL
96.8,4.246,497.345,CL
97.0,4.214,497.337,CL
97.2,4.181,497.33,CL
97.4,4.149,497.322,CL
97.6,4.116,497.315,CL
97.8,4.083,497.307,CL
98.0,4.051,497.3,CL
98.2,4.018,497.292,CL
98.4,3.985,497.285,CL
98.6,3.951,497.277,CL
98.8,3.918,497.27,CL
99.0,3.885,497.262,CL
99.2,3.851,497.254,CL
99.4,3.818,497.247,CL
99.6,3.784,497.239,CL
99.8,3.75,497.231,CL
100.0,3.716,497.223,CL
100.2,3.682,497.216,CL
100.4,3.648,497.208,CL
100.6,3.614,497.2,CL
100.8,3.579,497.192,CL
101.0,3.545,497.185,CL
101.2,3.511,497.177,CL
101.4,3.476,497.169,CL
101.6,3.441,497.161,CL
101.8,3.406,497.153,CL
102.0,3.372,497.145,CL
102.2,3.337,497.137,CL
102.4,3.301,497.129,CL
102.6,3.266,497.121,CL
102.8,3.231,497.113,CL
103.0,3.196,497.105,CL
103.2,3.16,497.097,CL
103.4,3.125,497.089,CL
103.6,3.089,497.081,CL
103.8,3.053,497.073,CL
104.0,3.018,497.065,CL
104.2,2.982,497.057,CL
104.4,2.946,497.049,CL
104.6,2.91,497.041,CL
104.8,2.874,497.033,CL
105.0,2.838,497.025,CL
105.2,2.801,497.017,CL
105.4,2.765,497.009,CL
105.6,2.729,497.001,CL
105.8,2.692,496.998,CL
106.0,2.655,496.985,CL
106.2,2.619,496.977,CL
106.4,2.582,496.974,CL
106.6,2.545,496.961,CL
106.8,2.509,496.953,CL
107.0,2.472,496.945,CL
107.2,2.435,496.938,CL
107.4,2.398,496.93,CL
107.6,2.36,496.922,CL
107.8,2.323,496.914,CL
108.0,2.286,496.907,CL
108.2,2.249,496.899,CL
108.4,2.211,496.891,CL
108.6,2.174,496.884,CL
108.8,2.136,496.876,CL
109.0,2.099,496.869,CL
109.2,2.061,496.861,CL
109.4,2.024,496.854,CL
109.6,1.986,496.846,CL
109.8,1.948,496.839,CL
110.0,1.91,496.832,CL
110.2,1.872,496.825,CL
110.4,1.834,496.818,CL
110.6,1.796,496.811,CL
110.8,1.758,496.804,CL
111.0,1.72,496.797,CL
111.2,1.682,496.79,CL
111.4,1.644,496.783,CL
111.6,1.606,496.776,CL
111.8,1.568,496.77,CL
112.0,1.529,496.763,CL
112.2,1.491,496.757,CL
112.4,1.453,496.756,CL
112.6,1.414,496.745,CL
112.8,1.376,496.738,CL
113.0,1.337,496.732,CL
113.2,1.299,496.726,CL
113.4,1.26,496.721,CL
113.6,1.221,496.715,CL
113.8,1.183,496.709,CL
114.0,1.144,496.704,CL
114.2,1.105,496.698,CL
114.4,1.067,496.693,CL
114.6,1.028,496.688,CL
114.8,0.989,496.683,CL
115.0,0.95,496.678,CL
115.2,0.911,496.673,CL
115.4,0.872,496.673,CL
115.6,0.834,496.664,CL
115.8,0.795,496.659,CL
116.0,0.756,496.655,CL
116.2,0.717,496.65,CL
116.4,0.678,496.646,CL
116.6,0.639,496.642,CL
116.8,0.6,496.638,CL
117.0,0.561,496.64,CL
117.2,0.522,496.631,CL
117.4,0.483,496.627,CL
117.6,0.444,496.624,CL
117.8,0.404,496.621,CL
118.0,0.365,496.618,CL
118.2,0.326,496.615,CL
118.4,0.287,496.612,CL
118.6,0.248,496.609,CL
118.8,0.209,496.606,CL
119.0,0.17,496.604,CL
119.2,0.131,496.601,CL
119.4,0.091,496.599,CL
119.6,0.052,496.597,CL
119.8,0.013,496.595,CL
120.0,-0.026,496.593,CL
120.2,-0.065,496.591,CL
120.4,-0.104,496.589,CL
120.6,-0.144,496.588,CL
120.8,-0.183,496.586,CL
121.0,-0.222,496.585,CL
121.2,-0.261,496.584,CL
121.4,-0.3,496.583,CL
121.6,-0.339,496.582,CL
121.8,-0.378,496.581,CL
122.0,-0.417,496.58,CL
122.2,-0.457,496.579,CL
122.4,-0.496,496.579,CL
122.6,-0.535,496.578,CL
122.8,-0.574,496.578,CL
123.0,-0.613,496.577,CL
123.2,-0.652,496.577,CL
123.4,-0.691,496.577,CL
123.6,-0.73,496.577,CL
123.8,-0.769,496.577,CL
124.0,-0.808,496.577,CL
124.2,-0.847,496.577,CL
124.4,-0.885,496.578,CL
124.6,-0.924,496.578,CL
124.8,-0.963,496.579,CL
125.0,-1.002,496.579,CL
125.2,-1.041,496.58,CL
125.4,-1.08,496.58,CL
125.6,-1.118,496.581,CL
125.8,-1.157,496.582,CL
126.0,-1.196,496.583,CL
126.2,-1.234,496.583,CL
126.4,-1.273,496.584,CL
126.6,-1.311,496.585,CL
126.8,-1.35,496.586,CL
127.0,-1.388,496.587,CL
127.2,-1.427,496.588,CL
127.4,-1.465,496.589,CL
127.6,-1.504,496.591,CL
127.8,-1.542,496.592,CL
128.0,-1.58,496.593,CL
128.2,-1.619,496.594,CL
128.4,-1.657,496.595,CL
128.6,-1.695,496.596,CL
128.8,-1.733,496.598,CL
129.0,-1.771,496.599,CL
129.2,-1.809,496.6,CL
129.4,-1.847,496.601,CL
129.6,-1.885,496.602,CL
129.8,-1.923,496.604,CL
130.0,-1.961,496.605,CL
130.2,-1.998,496.606,CL
130.4,-2.036,496.607,CL
130.6,-2.074,496.608,CL
130.8,-2.111,496.609,CL
131.0,-2.149,496.61,CL
131.2,-2.186,496.611,CL
131.4,-2.224,496.612,CL
131.6,-2.261,496.613,CL
131.8,-2.298,496.614,CL
132.0,-2.336,496.615,CL
132.2,-2.373,496.615,CL
132.4,-2.41,496.616,CL
132.6,-2.447,496.618,CL
132.8,-2.484,496.617,CL
133.0,-2.521,496.619,CL
133.2,-2.558,496.618,CL
133.4,-2.594,496.618,CL
133.6,-2.631,496.619,CL
133.8,-2.668,496.619,CL
134.0,-2.704,496.62,CL
134.2,-2.741,496.619,CL
134.4,-2.777,496.619,CL
134.6,-2.813,496.619,CL
134.8,-2.85,496.618,CL
135.0,-2.886,496.618,CL
135.2,-2.922,496.617,CL
135.4,-2.958,496.617,CL
135.6,-2.994,496.616,CL
135.8,-3.03,496.615,CL
136.0,-3.065,496.615,CL
136.2,-3.101,496.614,CL
136.4,-3.137,496.612,CL
136.6,-3.172,496.611,CL
136.8,-3.207,496.61,CL
137.0,-3.243,496.608,CL
137.2,-3.278,496.607,CL
137.4,-3.313,496.605,CL
137.6,-3.348,496.603,CL
137.8,-3.383,496.601,CL
138.0,-3.418,496.599,CL
138.2,-3.453,496.597,CL
138.4,-3.487,496.595,CL
138.6,-3.522,496.592,CL
138.8,-3.557,496.589,CL
139.0,-3.591,496.587,CL
139.2,-3.625,496.584,CL
139.4,-3.659,496.581,CL
139.6,-3.693,496.577,CL
139.8,-3.727,496.574,CL
140.0,-3.761,496.571,CL
140.2,-3.795,496.567,CL
140.4,-3.829,496.563,CL
140.6,-3.862,496.559,CL
140.8,-3.896,496.555,CL
141.0,-3.929,496.551,CL
141.2,-3.962,496.547,CL
141.4,-3.996,496.543,CL
141.6,-4.029,496.538,CL
141.8,-4.062,496.533,CL
142.0,-4.094,496.528,CL
142.2,-4.127,496.523,CL
142.4,-4.16,496.518,CL
142.6,-4.192,496.513,CL
142.8,-4.224,496.507,CL
143.0,-4.257,496.502,CL
143.2,-4.289,496.496,CL
143.4,-4.321,496.49,CL
143.6,-4.353,496.484,CL
143.8,-4.384,496.478,CL
144.0,-4.416,496.472,CL
144.2,-4.448,496.465,CL
144.4,-4.479,496.458,CL
144.6,-4.51,496.452,CL
144.8,-4.541,496.445,CL
145.0,-4.572,496.438,CL
145.2,-4.603,496.431,CL
145.4,-4.634,496.423,CL
145.6,-4.665,496.416,CL
145.8,-4.695,496.409,CL
146.0,-4.726,496.401,CL
146.2,-4.756,496.393,CL
146.4,-4.786,496.385,CL
146.6,-4.816,496.377,CL
146.8,-4.846,496.369,CL
147.0,-4.876,496.361,CL
147.2,-4.905,496.352,CL
147.4,-4.935,496.344,CL
147.6,-4.964,496.335,CL
147.8,-4.993,496.326,CL
148.0,-5.022,496.317,CL
148.2,-5.051,496.308,CL
148.4,-5.08,496.299,CL
148.6,-5.109,496.29,CL
148.8,-5.137,496.281,CL
149.0,-5.165,496.271,CL
149.2,-5.194,496.262,CL
149.4,-5.222,496.252,CL
149.6,-5.25,496.242,CL
149.8,-5.277,496.233,CL
150.0,-5.305,496.223,CL
150.2,-5.333,496.213,CL
150.4,-5.36,496.203,CL
150.6,-5.387,496.192,CL
150.8,-5.414,496.182,CL
151.0,-5.441,496.172,CL
151.2,-5.468,496.161,CL
151.4,-5.494,496.151,CL
151.6,-5.521,496.14,CL
151.8,-5.547,496.129,CL
152.0,-5.573,496.119,CL
152.2,-5.599,496.108,CL
152.4,-5.625,496.097,CL
152.6,-5.651,496.086,CL
152.8,-5.676,496.075,CL
153.0,-5.702,496.064,CL
153.2,-5.727,496.053,CL
153.4,-5.752,496.042,CL
153.6,-5.777,496.03,CL
153.8,-5.802,496.019,CL
154.0,-5.826,496.008,CL
154.2,-5.851,495.996,CL
154.4,-5.875,495.985,CL
154.6,-5.899,495.973,CL
154.8,-5.923,495.962,CL
155.0,-5.947,495.95,CL
155.2,-5.97,495.939,CL
155.4,-5.994,495.927,CL
155.6,-6.017,495.916,CL
155.8,-6.04,495.904,CL
156.0,-6.063,495.892,CL
156.2,-6.086,495.881,CL
156.4,-6.109,495.869,CL
156.6,-6.131,495.857,CL
156.8,-6.153,495.845,CL
157.0,-6.176,495.834,CL
157.2,-6.197,495.822,CL
157.4,-6.219,495.81,CL
157.6,-6.241,495.799,CL
157.8,-6.262,495.787,CL
158.0,-6.284,495.775,CL
158.2,-6.305,495.763,CL
158.4,-6.326,495.752,CL
158.6,-6.346,495.74,CL
158.8,-6.367,495.728,CL
159.0,-6.387,495.717,CL
159.2,-6.407,495.705,CL
159.4,-6.427,495.693,CL
159.6,-6.447,495.682,CL
159.8,-6.467,495.67,CL
160.0,-6.487,495.659,CL
160.2,-6.506,495.647,CL
160.4,-6.525,495.636,CL
160.6,-6.544,495.625,CL
160.8,-6.563,495.613,CL
161.0,-6.581,495.602,CL
161.2,-6.6,495.591,CL
161.4,-6.618,495.579,CL
161.6,-6.636,495.568,CL
161.8,-6.654,495.557,CL
162.0,-6.672,495.546,CL
162.2,-6.689,495.535,CL
162.4,-6.707,495.524,CL
162.6,-6.724,495.513,CL
162.8,-6.741,495.503,CL
163.0,-6.758,495.492,CL
163.2,-6.774,495.481,CL
163.4,-6.791,495.471,CL
163.6,-6.807,495.46,CL
163.8,-6.823,495.45,CL
164.0,-6.839,495.44,CL
164.2,-6.854,495.429,CL
164.4,-6.87,495.419,CL
164.6,-6.885,495.409,CL
164.8,-6.9,495.399,CL
165.0,-6.915,495.389,CL
165.2,-6.93,495.38,CL
165.4,-6.944,495.37,CL
165.6,-6.959,495.36,CL
165.8,-6.973,495.351,CL
166.0,-6.987,495.342,CL
166.2,-7.0,495.332,CL
166.4,-7.014,495.323,CL
166.6,-7.027,495.314,CL
166.8,-7.041,495.305,CL
167.0,-7.054,495.297,CL
167.2,-7.066,495.288,CL
167.4,-7.079,495.279,CL
167.6,-7.091,495.271,CL
167.8,-7.104,495.262,CL
168.0,-7.116,495.254,CL
168.2,-7.127,495.246,CL
168.4,-7.139,495.238,CL
168.6,-7.15,495.23,CL
168.8,-7.162,495.223,CL
169.0,-7.173,495.215,CL
169.2,-7.184,495.208,CL
169.4,-7.194,495.2,CL
169.6,-7.205,495.193,CL
169.8,-7.215,495.186,CL
170.0,-7.225,495.179,CL
170.2,-7.235,495.172,CL
170.4,-7.244,495.166,CL
170.6,-7.254,495.159,CL
170.8,-7.263,495.153,CL
171.0,-7.272,495.146,CL
171.2,-7.281,495.14,CL
171.4,-7.29,495.134,CL
171.6,-7.298,495.128,CL
171.8,-7.306,495.123,CL
172.0,-7.314,495.117,CL
172.2,-7.322,495.112,CL
172.4,-7.33,495.106,CL
172.6,-7.337,495.101,CL
172.8,-7.345,495.096,CL
173.0,-7.352,495.091,CL
173.2,-7.359,495.086,CL
173.4,-7.365,495.082,CL
173.6,-7.372,495.077,CL
173.8,-7.378,495.073,CL
174.0,-7.384,495.069,CL
174.2,-7.39,495.065,CL
174.4,-7.395,495.061,CL
174.6,-7.401,495.057,CL
174.8,-7.406,495.053,CL
175.0,-7.411,495.05,CL
175.2,-7.416,495.046,CL
175.4,-7.42,495.043,CL
175.6,-7.425,495.04,CL
175.8,-7.429,495.037,CL
176.0,-7.433,495.034,CL
176.2,-7.437,495.031,CL
176.4,-7.44,495.029,CL
176.6,-7.444,495.026,CL
176.8,-7.447,495.024,CL
177.0,-7.45,495.021,CL
177.2,-7.453,495.019,CL
177.4,-7.455,495.017,CL
177.6,-7.458,495.015,CL
177.8,-7.46,495.013,CL
178.0,-7.462,495.012,CL
178.2,-7.463,495.01,CL
178.4,-7.465,495.009,CL
178.6,-7.466,495.007,CL
178.8,-7.467,495.006,CL
179.0,-7.468,495.005,CL
179.2,-7.469,495.004,CL
179.4,-7.47,495.003,CL
179.6,-7.47,495.002,CL
179.8,-7.47,495.002,CL
-0.4,1.6,499.92,XS
-0.4,1.8,500.008,XS
-0.4,2.0,500.149,XS
-0.4,1.4,499.954,XS
-0.2,0.6,499.865,XS
-0.2,0.8,499.843,XS
-0.2,1.0,499.824,XS
-0.2,1.2,499.807,XS
-0.2,1.4,499.877,XS
-0.2,1.6,499.916,XS
-0.2,1.8,499.914,XS
