X,Y,Z,Label
87.8,77.04,499.275,CL
88.0,77.134,499.282,CL
88.2,77.228,499.29,CL
88.4,77.322,499.298,CL
88.6,77.415,499.306,CL
88.8,77.507,499.314,CL
89.0,77.599,499.322,CL
89.2,77.691,499.33,CL
89.4,77.782,499.338,CL
89.6,77.872,499.346,CL
89.8,77.962,499.354,CL
90.0,78.052,499.363,CL
90.2,78.141,499.371,CL
90.4,78.229,499.379,CL
90.6,78.317,499.387,CL
90.8,78.405,499.396,CL
91.0,78.491,499.404,CL
91.2,78.578,499.413,CL
91.4,78.664,499.421,CL
91.6,78.749,499.43,CL
91.8,78.834,499.438,CL
92.0,78.918,499.447,CL
92.2,79.002,499.456,CL
92.4,79.085,499.464,CL
92.6,79.168,499.473,CL
92.8,79.251,499.482,CL
93.0,79.332,499.49,CL
93.2,79.414,499.499,CL
93.4,79.494,499.508,CL
93.6,79.574,499.517,CL
93.8,79.654,499.526,CL
94.0,79.733,499.535,CL
94.2,79.812,499.543,CL
94.4,79.89,499.552,CL
94.6,79.968,499.561,CL
94.8,80.045,499.57,CL
95.0,80.121,499.579,CL
95.2,80.197,499.589,CL
95.4,80.273,499.598,CL
95.6,80.348,499.607,CL
95.8,80.422,499.616,CL
96.0,80.496,499.625,CL
96.2,80.57,499.634,CL
96.4,80.643,499.643,CL
96.6,80.715,499.653,CL
96.8,80.787,499.662,CL
97.0,80.858,499.671,CL
97.2,80.929,499.681,CL
97.4,80.999,499.69,CL
97.6,81.069,499.7,CL
97.8,81.138,499.709,CL
98.0,81.207,499.718,CL
98.2,81.275,499.728,CL
98.4,81.342,499.737,CL
98.6,81.409,499.747,CL
98.8,81.476,499.757,CL
99.0,81.542,499.766,CL
99.2,81.607,499.776,CL
99.4,81.672,499.786,CL
99.6,81.737,499.795,CL
99.8,81.801,499.805,CL
100.0,81.864,499.815,CL
100.2,81.927,499.825,CL
100.4,81.989,499.834,CL
100.6,82.051,499.844,CL
100.8,82.112,499.854,CL
101.0,82.172,499.864,CL
101.2,82.233,499.874,CL
101.4,82.292,499.884,CL
101.6,82.351,499.894,CL
101.8,82.41,499.904,CL
102.0,82.468,499.915,CL
102.2,82.525,499.925,CL
102.4,82.582,499.935,CL
102.6,82.638,499.945,CL
102.8,82.694,499.955,CL
103.0,82.749,499.966,CL
103.2,82.804,499.976,CL
103.4,82.858,499.986,CL
103.6,82.912,499.997,CL
103.8,82.965,500.007,CL
104.0,83.018,500.018,CL
104.2,83.07,500.028,CL
104.4,83.121,500.039,CL
104.6,83.172,500.05,CL
104.8,83.222,500.06,CL
105.0,83.272,500.071,CL
105.2,83.321,500.082,CL
105.4,83.37,500.092,CL
105.6,83.418,500.103,CL
105.8,83.466,500.114,CL
106.0,83.513,500.125,CL
106.2,83.56,500.136,CL
106.4,83.606,500.147,CL
106.6,83.651,500.158,CL
106.8,83.696,500.169,CL
107.0,83.741,500.18,CL
107.2,83.784,500.191,CL
107.4,83.828,500.202,CL
107.6,83.87,500.213,CL
107.8,83.913,500.224,CL
108.0,83.954,500.235,CL
108.2,83.995,500.247,CL
108.4,84.036,500.258,CL
108.6,84.076,500.269,CL
108.8,84.115,500.281,CL
109.0,84.154,500.292,CL
109.2,84.193,500.303,CL
109.4,84.23,500.315,CL
109.6,84.268,500.326,CL
109.8,84.304,500.338,CL
110.0,84.341,500.349,CL
110.2,84.376,500.361,CL
110.4,84.411,500.372,CL
110.6,84.446,500.384,CL
110.8,84.48,500.395,CL
111.0,84.513,500.407,CL
111.2,84.546,500.418,CL
111.4,84.578,500.43,CL
111.6,84.61,500.442,CL
111.8,84.641,500.453,CL
112.0,84.672,500.465,CL
112.2,84.702,500.477,CL
112.4,84.731,500.488,CL
112.6,84.76,500.5,CL
112.8,84.789,500.512,CL
113.0,84.816,500.523,CL
113.2,84.844,500.535,CL
113.4,84.871,500.547,CL
113.6,84.897,500.558,CL
113.8,84.922,500.57,CL
114.0,84.947,500.582,CL
114.2,84.972,500.593,CL
114.4,84.996,500.605,CL
114.6,85.019,500.617,CL
114.8,85.042,500.628,CL
115.0,85.065,500.64,CL
115.2,85.086,500.651,CL
115.4,85.107,500.663,CL
115.6,85.128,500.675,CL
115.8,85.148,500.686,CL
116.0,85.168,500.698,CL
116.2,85.187,500.709,CL
116.4,85.205,500.72,CL
116.6,85.223,500.732,CL
116.8,85.24,500.743,CL
117.0,85.257,500.755,CL
117.2,85.273,500.766,CL
117.4,85.289,500.777,CL
117.6,85.304,500.788,CL
117.8,85.318,500.799,CL
118.0,85.332,500.81,CL
118.2,85.346,500.822,CL
118.4,85.359,500.833,CL
118.6,85.371,500.843,CL
118.8,85.383,500.854,CL
119.0,85.394,500.865,CL
119.2,85.404,500.876,CL
119.4,85.414,500.887,CL
119.6,85.424,500.897,CL
119.8,85.433,500.908,CL
120.0,85.441,500.918,CL
120.2,85.449,500.929,CL
120.4,85.456,500.939,CL
120.6,85.463,500.949,CL
120.8,85.469,500.959,CL
121.0,85.475,500.969,CL
121.2,85.48,500.979,CL
121.4,85.484,500.989,CL
121.6,85.488,500.999,CL
121.8,85.492,501.008,CL
122.0,85.494,501.018,CL
122.2,85.497,501.027,CL
122.4,85.498,501.037,CL
122.6,85.499,501.046,CL
122.8,85.5,501.055,CL
123.0,85.5,501.064,CL
123.2,85.499,501.073,CL
123.4,85.498,501.082,CL
123.6,85.497,501.09,CL
123.8,85.494,501.099,CL
124.0,85.492,501.107,CL
124.2,85.488,501.115,CL
124.4,85.484,501.124,CL
124.6,85.48,501.132,CL
124.8,85.475,501.139,CL
125.0,85.469,501.147,CL
125.2,85.463,501.155,CL
125.4,85.456,501.162,CL
125.6,85.449,501.169,CL
125.8,85.441,501.176,CL
126.0,85.433,501.183,CL
126.2,85.424,501.19,CL
126.4,85.414,501.197,CL
126.6,85.404,501.203,CL
126.8,85.394,501.209,CL
127.0,85.383,501.215,CL
127.2,85.371,501.221,CL
127.4,85.359,501.227,CL
127.6,85.346,501.233,CL
127.8,85.332,501.238,CL
128.0,85.318,501.243,CL
128.2,85.304,501.249,CL
128.4,85.289,501.253,CL
128.6,85.273,501.258,CL
128.8,85.257,501.263,CL
129.0,85.24,501.267,CL
129.2,85.223,501.271,CL
129.4,85.205,501.275,CL
129.6,85.187,501.279,CL
129.8,85.168,501.282,CL
130.0,85.148,501.286,CL
130.2,85.128,501.289,CL
130.4,85.107,501.292,CL
130.6,85.086,501.294,CL
130.8,85.065,501.297,CL
131.0,85.042,501.299,CL
131.2,85.019,501.301,CL
131.4,84.996,501.303,CL
131.6,84.972,501.305,CL
131.8,84.947,501.307,CL
132.0,84.922,501.308,CL
132.2,84.897,501.309,CL
132.4,84.871,501.31,CL
132.6,84.844,501.31,CL
132.8,84.816,501.311,CL
133.0,84.789,501.311,CL
133.2,84.76,501.311,CL
133.4,84.731,501.311,CL
133.6,84.702,501.31,CL
133.8,84.672,501.309,CL
134.0,84.641,501.309,CL
134.2,84.61,501.307,CL
134.4,84.578,501.306,CL
134.6,84.546,501.304,CL
134.8,84.513,501.303,CL
135.0,84.48,501.3,CL
135.2,84.446,501.298,CL
135.4,84.411,501.296,CL
135.6,84.376,501.293,CL
135.8,84.341,501.29,CL
136.0,84.304,501.287,CL
136.2,84.268,501.283,CL
136.4,84.23,501.28,CL
136.6,84.193,501.276,CL
136.8,84.154,501.272,CL
137.0,84.115,501.267,CL
137.2,84.076,501.263,CL
137.4,84.036,501.258,CL
137.6,83.995,501.253,CL
137.8,83.954,501.248,CL
138.0,83.913,501.242,CL
138.2,83.87,501.237,CL
138.4,83.828,501.231,CL
138.6,83.784,501.225,CL
138.8,83.741,501.218,CL
139.0,83.696,501.212,CL
139.2,83.651,501.205,CL
139.4,83.606,501.198,CL
139.6,83.56,501.191,CL
139.8,83.513,501.183,CL
140.0,83.466,501.175,CL
140.2,83.418,501.168,CL
140.4,83.37,501.159,CL
140.6,83.321,501.151,CL
140.8,83.272,501.143,CL
141.0,83.222,501.134,CL
141.2,83.172,501.125,CL
141.4,83.121,501.116,CL
141.6,83.07,501.106,CL
141.8,83.018,501.097,CL
142.0,82.965,501.087,CL
142.2,82.912,501.077,CL
142.4,82.858,501.067,CL
142.6,82.804,501.056,CL
142.8,82.749,501.046,CL
143.0,82.694,501.035,CL
143.2,82.638,501.024,CL
143.4,82.582,501.013,CL
143.6,82.525,501.002,CL
143.8,82.468,500.99,CL
144.0,82.41,500.978,CL
144.2,82.351,500.966,CL
144.4,82.292,500.954,CL
144.6,82.233,500.942,CL
144.8,82.172,500.93,CL
145.0,82.112,500.917,CL
145.2,82.051,500.904,CL
145.4,81.989,500.891,CL
145.6,81.927,500.878,CL
145.8,81.864,500.865,CL
146.0,81.801,500.852,CL
146.2,81.737,500.838,CL
146.4,81.672,500.824,CL
146.6,81.607,500.81,CL
146.8,81.542,500.796,CL
147.0,81.476,500.782,CL
147.2,81.409,500.768,CL
147.4,81.342,500.754,CL
147.6,81.275,500.739,CL
147.8,81.207,500.724,CL
148.0,81.138,500.709,CL
148.2,81.069,500.694,CL
148.4,80.999,500.679,CL
148.6,80.929,500.664,CL
148.8,80.858,500.649,CL
149.0,80.787,500.633,CL
149.2,80.715,500.618,CL
149.4,80.643,500.602,CL
149.6,80.57,500.586,CL
149.8,80.496,500.57,CL
150.0,80.422,500.554,CL
150.2,80.348,500.538,CL
150.4,80.273,500.522,CL
150.6,80.197,500.505,CL
150.8,80.121,500.489,CL
151.0,80.045,500.473,CL
151.2,79.968,500.456,CL
151.4,79.89,500.439,CL
151.6,79.812,500.423,CL
151.8,79.733,500.406,CL
152.0,79.654,500.389,CL
152.2,79.574,500.372,CL
152.4,79.494,500.355,CL
152.6,79.414,500.338,CL
152.8,79.332,500.321,CL
153.0,79.251,500.303,CL
153.2,79.168,500.286,CL
153.4,79.085,500.269,CL
153.6,79.002,500.251,CL
153.8,78.918,500.234,CL
154.0,78.834,500.217,CL
154.2,78.749,500.199,CL
154.4,78.664,500.182,CL
154.6,78.578,500.164,CL
154.8,78.491,500.146,CL
155.0,78.405,500.129,CL
155.2,78.317,500.111,CL
155.4,78.229,500.093,CL
155.6,78.141,500.076,CL
155.8,78.052,500.058,CL
156.0,77.962,500.04,CL
156.2,77.872,500.022,CL
156.4,77.782,500.005,CL
156.6,77.691,499.987,CL
156.8,77.599,499.969,CL
157.0,77.507,499.951,CL
157.2,77.415,499.933,CL
157.4,77.322,499.916,CL
157.6,77.228,499.898,CL
157.8,77.134,499.88,CL
158.0,77.04,499.862,CL
158.2,76.945,499.845,CL
158.4,76.849,499.827,CL
158.6,76.753,499.809,CL
158.8,76.656,499.791,CL
159.0,76.559,499.774,CL
159.2,76.462,499.756,CL
159.4,76.364,499.738,CL
159.6,76.265,499.721,CL
159.8,76.166,499.703,CL
160.0,76.067,499.686,CL
160.2,75.967,499.668,CL
160.4,75.866,499.651,CL
160.6,75.765,499.633,CL
160.8,75.663,499.616,CL
161.0,75.561,499.598,CL
161.2,75.459,499.581,CL
161.4,75.356,499.564,CL
161.6,75.252,499.546,CL
161.8,75.148,499.529,CL
162.0,75.044,499.512,CL
162.2,74.939,499.495,CL
162.4,74.833,499.478,CL
162.6,74.728,499.461,CL
162.8,74.621,499.444,CL
163.0,74.514,499.427,CL
163.2,74.407,499.41,CL
163.4,74.299,499.393,CL
163.6,74.19,499.376,CL
163.8,74.082,499.36,CL
164.0,73.972,499.343,CL
164.2,73.862,499.327,CL
164.4,73.752,499.31,CL
164.6,73.641,499.294,CL
164.8,73.53,499.277,CL
165.0,73.418,499.261,CL
165.2,73.306,499.245,CL
165.4,73.193,499.229,CL
165.6,73.08,499.213,CL
165.8,72.966,499.197,CL
166.0,72.852,499.181,CL
166.2,72.738,499.165,CL
166.4,72.622,499.149,CL
166.6,72.507,499.134,CL
166.8,72.391,499.118,CL
167.0,72.274,499.103,CL
167.2,72.157,499.087,CL
167.4,72.04,499.072,CL
167.6,71.922,499.057,CL
167.8,71.803,499.042,CL
168.0,71.685,499.027,CL
168.2,71.565,499.012,CL
168.4,71.445,498.997,CL
168.6,71.325,498.982,CL
168.8,71.204,498.967,CL
169.0,71.083,498.953,CL
169.2,70.961,498.938,CL
169.4,70.839,498.924,CL
169.6,70.717,498.909,CL
169.8,70.594,498.895,CL
170.0,70.47,498.881,CL
170.2,70.346,498.867,CL
170.4,70.222,498.853,CL
170.6,70.097,498.84,CL
170.8,69.971,498.826,CL
171.0,69.845,498.812,CL
171.2,69.719,498.799,CL
171.4,69.592,498.786,CL
171.6,69.465,498.772,CL
171.8,69.338,498.759,CL
172.0,69.209,498.746,CL
172.2,69.081,498.733,CL
172.4,68.952,498.721,CL
172.6,68.822,498.708,CL
172.8,68.693,498.696,CL
173.0,68.562,498.683,CL
173.2,68.431,498.671,CL
173.4,68.3,498.659,CL
173.6,68.168,498.647,CL
173.8,68.036,498.635,CL
174.0,67.904,498.623,CL
174.2,67.771,498.612,CL
174.4,67.637,498.6,CL
174.6,67.503,498.589,CL
174.8,67.369,498.578,CL
175.0,67.234,498.567,CL
175.2,67.099,498.556,CL
175.4,66.963,498.545,CL
175.6,66.827,498.535,CL
175.8,66.691,498.524,CL
176.0,66.554,498.514,CL
176.2,66.416,498.504,CL
176.4,66.278,498.494,CL
176.6,66.14,498.484,CL
176.8,66.001,498.475,CL
177.0,65.862,498.465,CL
177.2,65.723,498.456,CL
177.4,65.583,498.447,CL
177.6,65.442,498.438,CL
177.8,65.301,498.429,CL
178.0,65.16,498.421,CL
178.2,65.018,498.412,CL
178.4,64.876,498.404,CL
178.6,64.734,498.396,CL
178.8,64.591,498.388,CL
179.0,64.447,498.38,CL
179.2,64.303,498.373,CL
179.4,64.159,498.366,CL
179.6,64.014,498.359,CL
179.8,63.869,498.352,CL
180.0,63.724,498.345,CL
180.2,63.578,498.339,CL
180.4,63.432,498.332,CL
180.6,63.285,498.326,CL
180.8,63.138,498.321,CL
181.0,62.99,498.315,CL
181.2,62.842,498.309,CL
181.4,62.694,498.304,CL
181.6,62.545,498.299,CL
181.8,62.396,498.295,CL
182.0,62.246,498.29,CL
182.2,62.096,498.286,CL
182.4,61.945,498.282,CL
182.6,61.795,498.278,CL
182.8,61.643,498.274,CL
183.0,61.492,498.271,CL
183.2,61.34,498.268,CL
183.4,61.187,498.265,CL
183.6,61.034,498.262,CL
183.8,60.881,498.26,CL
184.0,60.727,498.258,CL
184.2,60.573,498.256,CL
184.4,60.419,498.254,CL
184.6,60.264,498.253,CL
184.8,60.109,498.251,CL
185.0,59.953,498.251,CL
185.2,59.797,498.25,CL
185.4,59.641,498.249,CL
185.6,59.484,498.249,CL
185.8,59.327,498.249,CL
186.0,59.169,498.25,CL
